"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.015598,0.007323,0.0193326,0.0171631,0.025037,0.017957,0.008776
0.014383,0.007241,0.0192266,0.0173626,0.024428,0.017891,0.008578
0.013144,0.007274,0.0190878,0.0175137,0.023731,0.017717,0.008393
0.012094,0.007482,0.0189474,0.0175644,0.022716,0.017348,0.008249
0.011342,0.007798,0.0187447,0.0174925,0.021392,0.016997,0.008178
0.010888,0.008242,0.0182698,0.0173398,0.019979,0.016784,0.008043
0.010452,0.008614,0.0178780,0.0172636,0.018561,0.016543,0.007927
0.010054,0.008961,0.0175288,0.0172850,0.017262,0.016315,0.007844
0.009861,0.009275,0.0172280,0.0173343,0.015953,0.016105,0.007929
0.009902,0.009599,0.0169501,0.0174009,0.014679,0.015974,0.008007
0.009935,0.009919,0.0166325,0.0175275,0.013561,0.015945,0.007937
0.009929,0.010178,0.0164209,0.0176700,0.012476,0.015763,0.008059
0.009900,0.010370,0.0163904,0.0179087,0.011419,0.015380,0.008394
0.010066,0.010574,0.0163512,0.0181545,0.010371,0.015034,0.008689
0.010198,0.010782,0.0162622,0.0184260,0.009396,0.014662,0.008993
0.010271,0.011072,0.0161122,0.0186396,0.008586,0.014364,0.009202
0.010188,0.011394,0.0159260,0.0188633,0.007802,0.014030,0.009465
0.010110,0.011718,0.0156744,0.0191266,0.007054,0.013769,0.009647
0.010001,0.012037,0.0153803,0.0193992,0.006321,0.013631,0.009723
0.009925,0.012362,0.0151291,0.0196079,0.005563,0.013458,0.009896
0.009856,0.012717,0.0148183,0.0197713,0.004816,0.013484,0.010015
0.009800,0.013128,0.0143337,0.0199412,0.004095,0.013566,0.010193
0.009739,0.013607,0.0138097,0.0201874,0.003416,0.013542,0.010585
0.009611,0.014058,0.0133107,0.0203966,0.002947,0.013535,0.010962
0.009457,0.014456,0.0128654,0.0205349,0.002771,0.013431,0.011433
0.009239,0.014777,0.0125282,0.0207511,0.002685,0.013320,0.011899
0.009023,0.015068,0.0123205,0.0209744,0.002613,0.013178,0.012375
0.008893,0.015405,0.0121253,0.0210807,0.002579,0.013149,0.012728
0.008726,0.015801,0.0118666,0.0210070,0.002557,0.013136,0.012956
0.008435,0.016283,0.0116062,0.0209038,0.002546,0.013005,0.012907
0.008184,0.016746,0.0113871,0.0207374,0.002557,0.012911,0.012699
0.007963,0.017144,0.0112703,0.0204122,0.002585,0.012777,0.012610
0.007728,0.017536,0.0111196,0.0201049,0.002615,0.012706,0.012458
0.007448,0.017969,0.0108596,0.0197645,0.002662,0.012801,0.012118
0.007187,0.018399,0.0104953,0.0194225,0.002717,0.012892,0.011811
0.006994,0.018784,0.0102061,0.0190301,0.002789,0.013081,0.011442
0.006860,0.019158,0.0098900,0.0186065,0.002864,0.013354,0.011015
0.006862,0.019501,0.0096713,0.0180404,0.002947,0.013679,0.010502
0.006882,0.019880,0.0095503,0.0173086,0.003008,0.013999,0.010009
0.006890,0.020274,0.0094913,0.0165485,0.003073,0.014261,0.009556
0.006884,0.020661,0.0094141,0.0158220,0.003150,0.014641,0.009022
0.006854,0.021001,0.0093429,0.0151784,0.003209,0.014982,0.008630
0.006837,0.021272,0.0093499,0.0145304,0.003222,0.015356,0.008207
0.006899,0.021351,0.0094318,0.0138327,0.003194,0.015878,0.007479
0.006974,0.021306,0.0096170,0.0131698,0.003154,0.016419,0.006769
0.007024,0.021196,0.0098061,0.0125787,0.003119,0.017043,0.006017
0.007073,0.021108,0.0099868,0.0120006,0.003075,0.017681,0.005282
0.007091,0.021009,0.0101339,0.0114322,0.003048,0.018297,0.004574
0.006962,0.020891,0.0102621,0.0109273,0.003022,0.018731,0.004062
0.006783,0.020733,0.0103591,0.0105808,0.002997,0.019186,0.003620
0.006680,0.020512,0.0104328,0.0102588,0.002982,0.019876,0.003245
0.006566,0.020282,0.0104657,0.0099770,0.002952,0.020533,0.003038
0.006410,0.020107,0.0104145,0.0097886,0.002918,0.021189,0.002802
0.006274,0.019978,0.0104040,0.0095819,0.002862,0.021827,0.002580
0.006187,0.019831,0.0104596,0.0093870,0.002787,0.022468,0.002430
0.006040,0.019663,0.0106059,0.0092083,0.002703,0.023019,0.002353
0.005818,0.019518,0.0107400,0.0091041,0.002595,0.023518,0.002320
0.005545,0.019338,0.0108708,0.0091015,0.002492,0.023952,0.002375
0.005259,0.019165,0.0109748,0.0091865,0.002397,0.024450,0.002425
0.004967,0.018908,0.0109931,0.0094113,0.002329,0.024886,0.002534
0.004678,0.018641,0.0109272,0.0096690,0.002255,0.025318,0.002711
0.004386,0.018370,0.0108801,0.0099180,0.002185,0.025699,0.002931
0.004105,0.018126,0.0108278,0.0101169,0.002142,0.026054,0.002988
0.003814,0.017893,0.0107953,0.0103311,0.002118,0.026445,0.003054
0.003481,0.017748,0.0106671,0.0106301,0.002132,0.026829,0.003292
0.003160,0.017725,0.0103621,0.0109253,0.002160,0.027244,0.003459
0.002870,0.017773,0.0100085,0.0111805,0.002170,0.027758,0.003615
0.002607,0.017787,0.0096602,0.0114013,0.002173,0.028295,0.003917
0.002367,0.017779,0.0093394,0.0115823,0.002185,0.028928,0.004199
0.002203,0.017778,0.0090496,0.0117296,0.002188,0.029717,0.004403
0.002105,0.017756,0.0088230,0.0118016,0.002177,0.030455,0.004696
0.002001,0.017743,0.0086055,0.0118672,0.002149,0.030962,0.005076
0.001900,0.017758,0.0083982,0.0119313,0.002121,0.031449,0.005431
0.001838,0.017713,0.0082088,0.0119645,0.002077,0.031959,0.005901
0.001774,0.017612,0.0079804,0.0120198,0.002053,0.032451,0.006423
0.001716,0.017497,0.0077556,0.0120834,0.002039,0.032809,0.007004
0.001685,0.017367,0.0075578,0.0121332,0.002047,0.033235,0.007487
0.001673,0.017163,0.0074708,0.0121524,0.002074,0.033489,0.008094
0.001665,0.016907,0.0076003,0.0121153,0.002097,0.033600,0.008770
0.001642,0.016596,0.0077626,0.0121023,0.002104,0.033495,0.009639
0.001629,0.016306,0.0079367,0.0120549,0.002103,0.033456,0.010598
0.001618,0.016014,0.0081421,0.0119982,0.002100,0.033447,0.011564
0.001624,0.015729,0.0082982,0.0119306,0.002097,0.033391,0.012624
0.001628,0.015392,0.0084547,0.0118911,0.002072,0.033377,0.013891
0.001633,0.014945,0.0085628,0.0118715,0.002058,0.033494,0.015462
0.001653,0.014356,0.0086559,0.0118247,0.002016,0.033771,0.017576
0.001654,0.013740,0.0088361,0.0117809,0.001986,0.033946,0.019607
0.001688,0.013170,0.0091347,0.0116843,0.001969,0.034085,0.021464
0.001724,0.012688,0.0095386,0.0115352,0.001953,0.034245,0.023005
0.001775,0.012252,0.0098798,0.0113590,0.001935,0.034593,0.024430
0.001874,0.011878,0.0098983,0.0111390,0.001904,0.035308,0.025841
0.002011,0.011594,0.0100099,0.0108770,0.001887,0.036231,0.026797
0.002236,0.011501,0.0102952,0.0104524,0.001857,0.037755,0.027003
0.002464,0.011506,0.0106592,0.0100298,0.001816,0.039450,0.026706
0.002755,0.011676,0.0111352,0.0094903,0.001752,0.041491,0.026064
0.003039,0.011838,0.0115719,0.0089586,0.001674,0.043651,0.025393
0.003341,0.011954,0.0119692,0.0084107,0.001608,0.046230,0.024656
0.003656,0.012098,0.0123477,0.0078730,0.001515,0.048974,0.023973
0.003992,0.012237,0.0126034,0.0073236,0.001446,0.052512,0.023144
0.004339,0.012394,0.0126328,0.0068028,0.001399,0.056158,0.022430
0.004645,0.012486,0.0125071,0.0063389,0.001389,0.059545,0.022020
0.005002,0.012778,0.0125119,0.0057778,0.001389,0.062789,0.020899
0.005323,0.012938,0.0124053,0.0052911,0.001386,0.065421,0.020496
0.005625,0.013071,0.0122834,0.0048124,0.001391,0.068033,0.020247
0.005919,0.013230,0.0121779,0.0043338,0.001402,0.070541,0.019993
0.006152,0.013361,0.0119612,0.0039563,0.001398,0.072651,0.020106
0.006380,0.013640,0.0118320,0.0035734,0.001428,0.074392,0.019397
0.006594,0.013840,0.0116516,0.0032130,0.001412,0.076047,0.019174
0.006750,0.014008,0.0114037,0.0029476,0.001391,0.077284,0.018880
0.006813,0.013803,0.0108592,0.0029437,0.001390,0.078186,0.019575
0.006871,0.013558,0.0103791,0.0029652,0.001387,0.079124,0.020237
0.006856,0.013156,0.0101564,0.0030630,0.001384,0.079921,0.021214
0.006786,0.012661,0.0097951,0.0032305,0.001371,0.080447,0.022592
0.006632,0.012034,0.0092961,0.0035337,0.001390,0.080276,0.024483
0.006472,0.011317,0.0087187,0.0038028,0.001417,0.079791,0.026897
0.006233,0.010451,0.0079988,0.0041851,0.001485,0.078983,0.029635
0.006017,0.009681,0.0073367,0.0045240,0.001573,0.078050,0.032295
0.005816,0.009127,0.0067782,0.0047867,0.001656,0.076847,0.034628
0.005582,0.008471,0.0061769,0.0050599,0.001754,0.075590,0.037158
0.005369,0.008053,0.0056738,0.0052883,0.001843,0.073371,0.039042
0.005154,0.007717,0.0052166,0.0055064,0.001934,0.071023,0.040640
0.005003,0.007444,0.0048893,0.0056733,0.001988,0.069198,0.041809
0.004845,0.007024,0.0044574,0.0059150,0.002006,0.067499,0.043501
0.004727,0.006766,0.0041629,0.0060972,0.002032,0.066421,0.044229
0.004600,0.006380,0.0038575,0.0063126,0.002046,0.065781,0.045084
0.004498,0.005974,0.0035890,0.0064703,0.002063,0.065492,0.045737
0.004442,0.005846,0.0035101,0.0065508,0.002106,0.064937,0.045289
0.004387,0.005612,0.0033955,0.0066515,0.002117,0.064760,0.045324
0.004375,0.005363,0.0032843,0.0067244,0.002123,0.064995,0.045369
0.004350,0.005004,0.0030670,0.0068190,0.002130,0.065736,0.045962
0.004400,0.004982,0.0030935,0.0067146,0.002125,0.066928,0.045605
0.004468,0.005087,0.0031832,0.0065664,0.002123,0.067678,0.045160
0.004532,0.005199,0.0032892,0.0064568,0.002113,0.068278,0.044700
0.004551,0.005308,0.0033419,0.0064582,0.002105,0.068328,0.044426
0.004595,0.005397,0.0033811,0.0064421,0.002073,0.068470,0.044442
0.004617,0.005496,0.0034212,0.0064938,0.002046,0.068668,0.044515
0.004615,0.005572,0.0034824,0.0065862,0.002013,0.068857,0.044662
0.004606,0.005727,0.0036308,0.0066621,0.001971,0.068754,0.044310
0.004526,0.005683,0.0036682,0.0068623,0.001918,0.068314,0.044442
0.004431,0.005647,0.0036616,0.0071199,0.001863,0.067763,0.044665
0.004270,0.005358,0.0035303,0.0074554,0.001806,0.067576,0.045748
0.004117,0.004997,0.0033653,0.0077487,0.001734,0.067757,0.047077
0.003981,0.004677,0.0031692,0.0079961,0.001658,0.068187,0.048437
0.003827,0.004264,0.0029641,0.0082392,0.001621,0.068630,0.049753
0.003692,0.003882,0.0027424,0.0084466,0.001590,0.068977,0.051128
0.003595,0.003712,0.0025746,0.0086312,0.001615,0.068958,0.052039
0.003570,0.003474,0.0023661,0.0088237,0.001643,0.069045,0.053331
0.003544,0.003112,0.0021234,0.0089964,0.001649,0.069640,0.054958
0.003521,0.002972,0.0019200,0.0091871,0.001692,0.069554,0.055872
0.003471,0.002870,0.0017453,0.0093869,0.001748,0.069093,0.056564
0.003424,0.002761,0.0016357,0.0095690,0.001824,0.068289,0.057080
0.003399,0.002614,0.0014826,0.0097616,0.001887,0.067472,0.057832
0.003354,0.002348,0.0012678,0.0100063,0.001921,0.066980,0.058838
0.003347,0.002184,0.0011565,0.0101034,0.001934,0.066219,0.059447
0.003341,0.002157,0.0012324,0.0100483,0.001986,0.065618,0.059233
0.003360,0.002203,0.0013200,0.0100077,0.002047,0.064911,0.058663
0.003491,0.002244,0.0013736,0.0099285,0.002092,0.064135,0.058101
0.003662,0.002446,0.0014648,0.0098203,0.002123,0.063301,0.057142
0.003831,0.002619,0.0015200,0.0097198,0.002145,0.062637,0.056517
0.004010,0.002874,0.0016581,0.0095456,0.002192,0.062031,0.055724
0.004229,0.003389,0.0019029,0.0093065,0.002233,0.060880,0.054332
0.004450,0.003958,0.0021135,0.0090969,0.002252,0.059670,0.053099
0.004682,0.004569,0.0023228,0.0089322,0.002335,0.058228,0.051622
0.004859,0.005232,0.0025372,0.0087859,0.002459,0.056168,0.050112
0.004911,0.005989,0.0027562,0.0087574,0.002586,0.054029,0.048535
0.004978,0.006712,0.0029833,0.0087659,0.002722,0.051988,0.047007
0.004978,0.007402,0.0031857,0.0088146,0.002824,0.049863,0.045434
0.004899,0.008292,0.0033383,0.0089853,0.002905,0.047223,0.043249
0.004902,0.009169,0.0035042,0.0091507,0.003027,0.044548,0.040867
0.005119,0.009962,0.0036879,0.0092891,0.003116,0.042285,0.038668
0.006012,0.010676,0.0038618,0.0095463,0.003127,0.040330,0.036454
0.007634,0.011477,0.0040574,0.0098286,0.003088,0.038696,0.033887
0.009290,0.012278,0.0042716,0.0100247,0.003076,0.036945,0.031047
0.010930,0.013073,0.0044927,0.0101988,0.003157,0.034906,0.028053
0.012939,0.013862,0.0045473,0.0104295,0.003640,0.032966,0.025172
0.015787,0.014379,0.0044107,0.0106339,0.004536,0.031681,0.022863
0.018632,0.014734,0.0043774,0.0108505,0.005632,0.030580,0.020865
0.021680,0.014851,0.0047806,0.0112541,0.006787,0.029652,0.018882
0.023934,0.014813,0.0055061,0.0116740,0.008280,0.028463,0.017122
0.025568,0.014651,0.0061741,0.0121274,0.010257,0.027431,0.015697
0.027219,0.014354,0.0068813,0.0129024,0.012379,0.026588,0.014403
0.029260,0.013688,0.0078282,0.0138577,0.014407,0.026178,0.013588
0.030918,0.013067,0.0089664,0.0147602,0.016104,0.025735,0.012447
0.032022,0.012550,0.0102607,0.0155752,0.017588,0.025131,0.011423
0.033051,0.011998,0.0115516,0.0164064,0.018855,0.024837,0.010447
0.033662,0.011522,0.0126794,0.0170515,0.020190,0.024576,0.009467
0.034246,0.011030,0.0137162,0.0176023,0.021653,0.024359,0.008409
0.034909,0.010624,0.0145893,0.0180577,0.023028,0.024234,0.007379
0.035472,0.010118,0.0154915,0.0183818,0.024477,0.024221,0.006637
0.035973,0.009645,0.0163668,0.0186915,0.025607,0.024153,0.006229
0.036299,0.009159,0.0172162,0.0189559,0.026664,0.024099,0.006137
0.035998,0.008711,0.0182534,0.0189953,0.027879,0.023808,0.005953
0.034928,0.008252,0.0193686,0.0188141,0.029299,0.023372,0.005920
0.033584,0.007848,0.0203996,0.0186327,0.030789,0.022896,0.006024
0.032252,0.007433,0.0213612,0.0185044,0.032213,0.022588,0.006295
0.030480,0.006955,0.0223622,0.0184929,0.033294,0.022370,0.006700
0.027875,0.006585,0.0234245,0.0185994,0.033988,0.021986,0.007169
0.025119,0.006249,0.0243501,0.0187732,0.034502,0.021606,0.007624
0.021848,0.006117,0.0248684,0.0188117,0.034867,0.021180,0.008019
0.019358,0.006066,0.0250323,0.0188260,0.034866,0.020979,0.008413
0.017492,0.005942,0.0254327,0.0188937,0.034359,0.020557,0.008790
0.015611,0.005803,0.0259701,0.0187334,0.033734,0.020033,0.009184
0.013391,0.005857,0.0261852,0.0183692,0.033324,0.019561,0.009437
0.011775,0.005866,0.0262810,0.0179858,0.033321,0.019191,0.009626
0.010821,0.005785,0.0262421,0.0176727,0.033259,0.019043,0.009730
0.009876,0.005671,0.0261838,0.0173723,0.033337,0.018788,0.009767
0.009517,0.005470,0.0262549,0.0171628,0.033183,0.018502,0.010018
0.009180,0.005318,0.0263545,0.0169834,0.032738,0.018142,0.010371
0.008708,0.005096,0.0265707,0.0168529,0.032126,0.017655,0.010876
0.008166,0.004925,0.0267702,0.0167553,0.031455,0.017162,0.011383
0.007536,0.004668,0.0271197,0.0167014,0.031273,0.016630,0.011802
0.006918,0.004454,0.0275178,0.0165943,0.031194,0.016085,0.012017
0.006318,0.004332,0.0277989,0.0165247,0.030996,0.015583,0.012162
0.005834,0.004265,0.0280278,0.0165909,0.030436,0.014980,0.012421
0.005583,0.004153,0.0282601,0.0167556,0.029749,0.014328,0.012745
0.005430,0.004060,0.0284765,0.0168885,0.029059,0.013650,0.012995
0.005405,0.004090,0.0285549,0.0169091,0.028360,0.013020,0.012987
0.005476,0.004255,0.0285334,0.0168234,0.027480,0.012447,0.012883
0.005723,0.004475,0.0285880,0.0167224,0.026287,0.011860,0.012764
0.006084,0.004760,0.0286124,0.0165277,0.025105,0.011315,0.012561
0.006337,0.005010,0.0286600,0.0163536,0.023959,0.010773,0.012394
0.006654,0.005309,0.0285714,0.0161398,0.022839,0.010406,0.012177
0.007113,0.005736,0.0282415,0.0158383,0.021669,0.010156,0.011810
0.007549,0.006214,0.0278558,0.0155216,0.020357,0.009981,0.011379
0.007819,0.006734,0.0274423,0.0152011,0.018982,0.009756,0.010993
0.008025,0.007250,0.0269724,0.0148751,0.017736,0.009488,0.010632
0.008437,0.007861,0.0263866,0.0144842,0.016343,0.009262,0.010258
0.008795,0.008443,0.0258096,0.0140879,0.015090,0.009083,0.009840
0.009091,0.008956,0.0253149,0.0137812,0.013971,0.008919,0.009472
0.009476,0.009384,0.0249517,0.0135159,0.013099,0.008859,0.009035
0.010052,0.009769,0.0246679,0.0132483,0.012227,0.008842,0.008589
0.010701,0.010190,0.0242817,0.0129343,0.011149,0.008976,0.008136
0.011383,0.010558,0.0237958,0.0126757,0.010055,0.009196,0.007808
0.012067,0.010959,0.0231524,0.0124212,0.009005,0.009466,0.007445
0.012645,0.011330,0.0223858,0.0121748,0.008149,0.009843,0.007034
0.013273,0.011657,0.0216586,0.0119200,0.007333,0.010246,0.006640
0.013784,0.012001,0.0209934,0.0116809,0.006515,0.010676,0.006247
0.014146,0.012285,0.0204603,0.0114716,0.005699,0.011057,0.005896
0.014364,0.012483,0.0200879,0.0113140,0.005013,0.011388,0.005597
0.014465,0.012673,0.0196056,0.0111918,0.004614,0.011784,0.005264
0.014607,0.012821,0.0190944,0.0112440,0.004301,0.012206,0.004915
0.014842,0.012971,0.0185752,0.0112430,0.003995,0.012689,0.004541
0.015039,0.013154,0.0179330,0.0112413,0.003684,0.013225,0.004117
0.015281,0.013309,0.0172841,0.0113021,0.003375,0.013789,0.003716
0.015453,0.013422,0.0166694,0.0114670,0.003110,0.014321,0.003338
0.015643,0.013557,0.0160374,0.0115998,0.002828,0.014822,0.002979
0.015769,0.013723,0.0154454,0.0116674,0.002612,0.015325,0.002637
0.015622,0.013880,0.0149673,0.0117745,0.002590,0.015781,0.002322
0.015385,0.014051,0.0145088,0.0119089,0.002573,0.016241,0.002014
0.015148,0.014275,0.0140325,0.0119795,0.002577,0.016685,0.001711
0.014904,0.014577,0.0134945,0.0120177,0.002569,0.017111,0.001415
0.014561,0.014922,0.0129169,0.0120790,0.002561,0.017506,0.001136
0.014189,0.015280,0.0122475,0.0121972,0.002562,0.017856,0.000912
0.013684,0.015632,0.0115830,0.0123715,0.002585,0.018161,0.000731
0.013120,0.015930,0.0109814,0.0126251,0.002625,0.018461,0.000604
0.012653,0.016187,0.0105077,0.0128027,0.002672,0.018851,0.000470
0.012187,0.016502,0.0101276,0.0128236,0.002712,0.019333,0.000289
0.011710,0.016863,0.0097706,0.0128448,0.002736,0.019759,0.000156
0.011161,0.017222,0.0094768,0.0129198,0.002751,0.020173,0.000084
0.010597,0.017591,0.0091654,0.0129635,0.002746,0.020582,0.000028
0.010098,0.017965,0.0088732,0.0129008,0.002738,0.020947,-0.000002
0.009649,0.018279,0.0086772,0.0127221,0.002744,0.021305,0.000001
0.009204,0.018577,0.0084693,0.0126217,0.002748,0.021713,-0.000001
0.008730,0.018855,0.0082877,0.0124969,0.002760,0.022207,0.000005
0.008064,0.019089,0.0081023,0.0123670,0.002781,0.022798,0.000122
0.007372,0.019220,0.0079286,0.0122476,0.002792,0.023662,0.000546
0.006608,0.019209,0.0077814,0.0122216,0.002805,0.024657,0.001324
0.005864,0.019112,0.0076629,0.0122582,0.002807,0.025680,0.002231
0.005298,0.018912,0.0076059,0.0122604,0.002796,0.026732,0.003250
0.004826,0.018688,0.0075913,0.0122201,0.002775,0.027766,0.004306
0.004382,0.018446,0.0075792,0.0121745,0.002743,0.028787,0.005312
0.003949,0.018194,0.0075829,0.0121263,0.002706,0.029702,0.006313
0.003557,0.017843,0.0075162,0.0121522,0.002678,0.030582,0.007484
0.003195,0.017407,0.0074541,0.0121297,0.002641,0.031516,0.008915
0.002911,0.016923,0.0074065,0.0120208,0.002589,0.032533,0.010620
0.002636,0.016401,0.0073601,0.0118756,0.002528,0.033643,0.012615
0.002331,0.015835,0.0072732,0.0117891,0.002463,0.034844,0.014721
0.001947,0.015229,0.0070483,0.0118711,0.002399,0.036075,0.016934
0.001583,0.014530,0.0067788,0.0119659,0.002345,0.037367,0.019207
0.001362,0.013747,0.0064650,0.0120569,0.002290,0.038696,0.021697
0.001262,0.012855,0.0061027,0.0121864,0.002243,0.040239,0.024425
0.001148,0.011948,0.0057705,0.0123232,0.002196,0.041587,0.027213
0.001070,0.011150,0.0054133,0.0124080,0.002135,0.042789,0.029914
0.000987,0.010371,0.0050599,0.0124595,0.002081,0.043949,0.032610
0.000912,0.009650,0.0047029,0.0125026,0.002015,0.045133,0.035245
0.000884,0.008947,0.0043195,0.0125209,0.001927,0.046328,0.038070
0.000911,0.008306,0.0040342,0.0124670,0.001850,0.047272,0.040506
0.000989,0.007818,0.0038781,0.0123630,0.001768,0.048145,0.042176
0.001036,0.007373,0.0036868,0.0123082,0.001718,0.049133,0.043900
0.001098,0.007199,0.0035761,0.0121725,0.001686,0.049889,0.044859
0.001246,0.007190,0.0035456,0.0119525,0.001661,0.051196,0.044924
0.001443,0.007155,0.0035082,0.0117172,0.001631,0.052813,0.045065
0.001728,0.007305,0.0036465,0.0112972,0.001628,0.054984,0.044336
0.002002,0.007488,0.0037556,0.0108883,0.001627,0.057226,0.043662
0.002283,0.007685,0.0038434,0.0104484,0.001620,0.059876,0.043049
0.002560,0.008111,0.0040534,0.0100312,0.001610,0.062238,0.041410
0.002850,0.008653,0.0043382,0.0095734,0.001589,0.064573,0.039473
0.003035,0.009177,0.0044784,0.0092921,0.001602,0.065914,0.037755
0.003152,0.009670,0.0045871,0.0091092,0.001620,0.066506,0.036209
0.003269,0.010092,0.0046903,0.0089272,0.001614,0.067337,0.034943
0.003421,0.010701,0.0048704,0.0086615,0.001618,0.067458,0.033047
0.003532,0.011369,0.0050665,0.0083968,0.001631,0.066727,0.030968
0.003579,0.011842,0.0051139,0.0082890,0.001675,0.066027,0.029500
0.003605,0.012191,0.0051377,0.0082308,0.001734,0.065445,0.028177
0.003606,0.012493,0.0051367,0.0082464,0.001789,0.064925,0.026889
0.003629,0.012850,0.0052012,0.0081852,0.001883,0.064273,0.025406
0.003627,0.013088,0.0052374,0.0081306,0.001979,0.063811,0.024303
0.003625,0.013377,0.0052569,0.0080910,0.002080,0.063323,0.023096
0.003614,0.013705,0.0052412,0.0080133,0.002199,0.062710,0.022138
0.003635,0.014056,0.0052950,0.0078849,0.002301,0.061990,0.020879
0.003616,0.014214,0.0052908,0.0078248,0.002399,0.061638,0.020382
0.003497,0.014155,0.0051300,0.0078889,0.002503,0.060856,0.020990
0.003333,0.014211,0.0050133,0.0080384,0.002612,0.059328,0.021095
0.003124,0.014187,0.0047998,0.0083281,0.002674,0.057084,0.021704
0.002956,0.014133,0.0046774,0.0085235,0.002722,0.055083,0.022225
0.002795,0.014038,0.0046042,0.0087375,0.002748,0.052825,0.022702
0.002655,0.013717,0.0043853,0.0089878,0.002735,0.050781,0.024173
0.002505,0.013259,0.0041159,0.0093066,0.002753,0.048657,0.025667
0.002449,0.012881,0.0039961,0.0094833,0.002729,0.047271,0.026889
0.002488,0.012496,0.0039947,0.0094794,0.002718,0.046830,0.027963
0.002542,0.012133,0.0040011,0.0094436,0.002759,0.046237,0.028727
0.002562,0.011587,0.0039102,0.0094794,0.002805,0.046183,0.030125
0.002616,0.011068,0.0038893,0.0094812,0.002861,0.046938,0.031281
0.002721,0.010784,0.0040355,0.0093237,0.002887,0.047805,0.031632
0.002799,0.010541,0.0041655,0.0091785,0.002889,0.048758,0.031969
0.002911,0.010294,0.0042676,0.0090133,0.002881,0.049583,0.032541
0.002969,0.010024,0.0043347,0.0089615,0.002833,0.050086,0.033203
0.003084,0.009991,0.0045483,0.0088645,0.002786,0.050159,0.032892
0.003266,0.009966,0.0047225,0.0087316,0.002707,0.050032,0.032870
0.003403,0.009846,0.0047871,0.0087070,0.002623,0.049909,0.033154
0.003549,0.009853,0.0048354,0.0086417,0.002553,0.049459,0.033196
0.003717,0.009850,0.0048803,0.0086217,0.002490,0.048863,0.032926
0.003868,0.009872,0.0049093,0.0086258,0.002435,0.048367,0.032552
0.003999,0.009800,0.0048698,0.0085753,0.002395,0.048254,0.032569
0.004082,0.009624,0.0047376,0.0085866,0.002395,0.048296,0.032846
0.004162,0.009515,0.0046516,0.0086211,0.002404,0.047927,0.032794
0.004276,0.009486,0.0046136,0.0086187,0.002417,0.047424,0.032600
0.004283,0.009533,0.0045248,0.0087453,0.002466,0.046863,0.032238
0.004203,0.009770,0.0044188,0.0089294,0.002527,0.046012,0.031611
0.004403,0.010023,0.0042992,0.0091852,0.002579,0.045094,0.030934
0.005288,0.010325,0.0041688,0.0095491,0.002595,0.043907,0.029917
0.006284,0.010776,0.0040805,0.0098802,0.002584,0.042517,0.028798
0.007589,0.011283,0.0040818,0.0101854,0.002577,0.041069,0.027232
0.008924,0.011902,0.0041045,0.0104248,0.002557,0.039192,0.025527
0.010735,0.012489,0.0041067,0.0106842,0.002525,0.037274,0.023925
0.012854,0.013053,0.0041670,0.0108750,0.002525,0.035299,0.022287
0.014435,0.013721,0.0042991,0.0109451,0.002538,0.033300,0.020443
0.015680,0.014279,0.0044044,0.0109991,0.002591,0.031656,0.018814
0.016602,0.014669,0.0043888,0.0110798,0.002691,0.030317,0.017671
0.017509,0.015030,0.0043962,0.0111588,0.002827,0.029203,0.016364
0.018205,0.015278,0.0044184,0.0111483,0.002959,0.028393,0.015250
0.018346,0.015153,0.0043563,0.0111860,0.003056,0.028247,0.015171
0.018404,0.015006,0.0042453,0.0112655,0.003121,0.028207,0.015232
0.018391,0.014882,0.0041886,0.0113291,0.003175,0.028017,0.015260
0.018443,0.014737,0.0041481,0.0113967,0.003192,0.027907,0.015502
0.018478,0.014589,0.0041097,0.0114707,0.003143,0.027819,0.015941
0.018497,0.014482,0.0040644,0.0115089,0.003089,0.027817,0.016454
0.018481,0.014508,0.0039849,0.0115839,0.003048,0.027580,0.016702
0.018594,0.014545,0.0040405,0.0114589,0.002989,0.027160,0.016998
0.018826,0.014461,0.0041161,0.0112381,0.002899,0.027037,0.017666
0.018792,0.014465,0.0042154,0.0109563,0.002821,0.026828,0.018078
0.018081,0.014528,0.0042949,0.0105955,0.002771,0.026557,0.018586
0.017351,0.014456,0.0043496,0.0102797,0.002731,0.026455,0.019257
0.016866,0.014319,0.0043979,0.0099759,0.002690,0.026524,0.019904
0.016548,0.014166,0.0044543,0.0096702,0.002660,0.026759,0.020426
0.015733,0.014099,0.0045319,0.0093456,0.002761,0.027078,0.020572
0.014750,0.014084,0.0045452,0.0090252,0.002949,0.027469,0.020779
0.014654,0.014026,0.0045704,0.0087629,0.003172,0.027952,0.020803
0.015223,0.014140,0.0045970,0.0084531,0.003535,0.028162,0.020713
0.015778,0.014289,0.0046419,0.0081934,0.003877,0.028238,0.020614
0.015802,0.014579,0.0046524,0.0078211,0.004453,0.028203,0.020683
0.016380,0.014968,0.0046511,0.0075597,0.005051,0.027883,0.020442
0.017371,0.015528,0.0047368,0.0073600,0.005619,0.027222,0.019348
0.018713,0.016108,0.0047547,0.0071052,0.006437,0.026513,0.018260
0.020985,0.016657,0.0047072,0.0069034,0.007246,0.025810,0.017209
0.023587,0.017192,0.0045792,0.0066448,0.008468,0.025105,0.015795
