"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.012977,0.014421,0.0128295,0.007389,0.003784,0.009087,0.0108042
0.012508,0.015355,0.0125587,0.007457,0.003808,0.009218,0.0107974
0.012378,0.016346,0.0123539,0.007618,0.003884,0.009187,0.0108673
0.012137,0.016994,0.0121444,0.007794,0.003977,0.009201,0.0108762
0.012065,0.017721,0.0120118,0.007944,0.004025,0.009191,0.0109982
0.012075,0.018456,0.0120508,0.008036,0.004061,0.009121,0.0110472
0.012108,0.019303,0.0121355,0.008020,0.004013,0.008942,0.0110567
0.012109,0.020436,0.0121820,0.008021,0.003963,0.008807,0.0111548
0.012195,0.021218,0.0121227,0.007964,0.003913,0.008621,0.0111447
0.012416,0.022034,0.0121883,0.007872,0.003893,0.008179,0.0111492
0.012791,0.022554,0.0122753,0.007665,0.003898,0.007762,0.0109424
0.013207,0.022856,0.0122478,0.007538,0.003899,0.007454,0.0107503
0.013473,0.023159,0.0121589,0.007450,0.003920,0.007171,0.0106518
0.013671,0.022964,0.0120398,0.007326,0.003996,0.006776,0.0105671
0.013641,0.023011,0.0119494,0.007191,0.004011,0.006594,0.0105284
0.013748,0.023360,0.0116806,0.007097,0.003950,0.006545,0.0102648
0.013492,0.023843,0.0113286,0.007068,0.003896,0.006507,0.0101487
0.013048,0.024580,0.0110194,0.007057,0.003852,0.006321,0.0100769
0.012866,0.025215,0.0107202,0.007049,0.003800,0.006229,0.0098475
0.012688,0.026069,0.0104588,0.007032,0.003725,0.006224,0.0096173
0.012671,0.026661,0.0102610,0.007077,0.003709,0.005989,0.0094222
0.012736,0.026898,0.0101561,0.007112,0.003680,0.005773,0.0093488
0.012809,0.027149,0.0101071,0.007082,0.003659,0.005592,0.0091899
0.013201,0.026889,0.0099686,0.006969,0.003630,0.005547,0.0090178
0.013590,0.026679,0.0098048,0.006891,0.003630,0.005428,0.0088704
0.013793,0.026369,0.0095920,0.006800,0.003640,0.005395,0.0085474
0.013915,0.026124,0.0093044,0.006701,0.003608,0.005511,0.0081855
0.013922,0.025868,0.0089584,0.006657,0.003663,0.005685,0.0078542
0.014266,0.025291,0.0083672,0.006773,0.003759,0.006196,0.0076058
0.015130,0.026547,0.0078777,0.006983,0.003806,0.006870,0.0072603
0.016178,0.027419,0.0073610,0.007345,0.003807,0.007976,0.0071623
0.017947,0.029084,0.0068704,0.007803,0.003888,0.009552,0.0070373
0.020375,0.031525,0.0065334,0.008704,0.004066,0.011134,0.0068622
0.023341,0.034190,0.0062764,0.009561,0.004383,0.012640,0.0067226
0.026798,0.037864,0.0061687,0.010344,0.005202,0.014298,0.0064310
0.029870,0.040326,0.0063423,0.011033,0.006367,0.015851,0.0061135
0.033517,0.042506,0.0063833,0.011752,0.007582,0.017664,0.0057432
0.037949,0.044636,0.0064190,0.012332,0.008769,0.019424,0.0053218
0.042295,0.046450,0.0064164,0.012948,0.010280,0.020854,0.0048752
0.046331,0.047132,0.0065371,0.013520,0.012105,0.022167,0.0045418
0.049989,0.047993,0.0066780,0.013857,0.014030,0.023378,0.0041928
0.053533,0.048945,0.0066903,0.013872,0.015967,0.024795,0.0039483
0.056843,0.050142,0.0068568,0.013852,0.018210,0.025983,0.0038306
0.059841,0.051413,0.0070969,0.013891,0.020471,0.027774,0.0035433
0.062645,0.052109,0.0074833,0.013977,0.023070,0.029510,0.0032826
0.065262,0.052354,0.0080647,0.014098,0.025679,0.030883,0.0031330
0.067453,0.052512,0.0086109,0.014263,0.028208,0.031994,0.0031672
0.069564,0.052805,0.0089945,0.014525,0.030904,0.033111,0.0032308
0.071357,0.053193,0.0093620,0.014970,0.033705,0.034072,0.0032366
0.072203,0.054059,0.0100562,0.015619,0.036611,0.034511,0.0030501
0.071941,0.053638,0.0107763,0.016320,0.039594,0.034712,0.0029582
0.071297,0.053481,0.0114750,0.016941,0.042526,0.034718,0.0025912
0.069948,0.052730,0.0122829,0.017500,0.045102,0.034210,0.0022901
0.067917,0.050772,0.0129796,0.017624,0.047433,0.033588,0.0020920
0.065056,0.048146,0.0135754,0.017823,0.049610,0.033041,0.0018866
0.061612,0.044412,0.0140411,0.018166,0.051066,0.032228,0.0020310
0.058261,0.041577,0.0139594,0.018632,0.052254,0.031133,0.0023101
0.054300,0.039537,0.0138879,0.019056,0.053006,0.029640,0.0026983
0.049654,0.038003,0.0137309,0.019601,0.053527,0.028410,0.0030318
0.045098,0.036351,0.0135095,0.020186,0.053925,0.027698,0.0033745
0.040818,0.035713,0.0132357,0.021260,0.053878,0.027011,0.0036128
0.037015,0.034530,0.0129267,0.022573,0.053497,0.026305,0.0038322
0.033278,0.032686,0.0126979,0.023776,0.052973,0.025230,0.0041738
0.029649,0.030689,0.0123752,0.024867,0.052137,0.024317,0.0044703
0.026193,0.028779,0.0120012,0.025904,0.051389,0.022773,0.0049610
0.022691,0.027815,0.0114206,0.026970,0.050258,0.021071,0.0055459
0.019318,0.027678,0.0105987,0.028076,0.049089,0.019741,0.0060217
0.016333,0.027476,0.0097948,0.029135,0.048020,0.018765,0.0064261
0.013428,0.027420,0.0091859,0.030146,0.046787,0.017764,0.0067549
0.010923,0.027508,0.0087143,0.031516,0.045311,0.016739,0.0069908
0.009291,0.026749,0.0081336,0.032773,0.043723,0.015794,0.0073161
0.008255,0.025474,0.0075363,0.033986,0.042085,0.014937,0.0077558
0.007494,0.024372,0.0070576,0.035779,0.040327,0.013864,0.0081811
0.006660,0.023053,0.0065280,0.037192,0.038782,0.012746,0.0086650
0.005790,0.022045,0.0059942,0.038450,0.037419,0.011669,0.0092008
0.005286,0.021520,0.0054304,0.039659,0.035992,0.010689,0.0097482
0.004822,0.021630,0.0049207,0.040883,0.034664,0.009780,0.0101541
0.004622,0.021945,0.0045728,0.042165,0.033260,0.009250,0.0104404
0.004521,0.021622,0.0043583,0.044016,0.032141,0.008821,0.0105921
0.004711,0.020737,0.0042214,0.046031,0.031195,0.008240,0.0108636
0.005072,0.020263,0.0041773,0.048065,0.030008,0.007463,0.0110635
0.005448,0.019759,0.0041706,0.049573,0.028898,0.006650,0.0112129
0.005711,0.019286,0.0041711,0.050581,0.028042,0.005975,0.0114499
0.005726,0.019334,0.0041634,0.051791,0.027347,0.005655,0.0116374
0.005662,0.019628,0.0041324,0.053051,0.026650,0.005378,0.0117241
0.005656,0.019808,0.0040670,0.053662,0.025798,0.005142,0.0118948
0.005666,0.020012,0.0041001,0.054108,0.024889,0.005017,0.0119670
0.005666,0.020197,0.0042337,0.054434,0.023967,0.004905,0.0120091
0.005666,0.020507,0.0043540,0.055043,0.022988,0.004727,0.0120596
0.005666,0.020601,0.0044118,0.056086,0.021953,0.004558,0.0122887
0.005607,0.020479,0.0044313,0.056631,0.020911,0.004436,0.0126681
0.005316,0.020482,0.0043683,0.056631,0.019951,0.004448,0.0130716
0.004962,0.021038,0.0043530,0.056356,0.018936,0.004451,0.0132695
0.004517,0.021388,0.0042641,0.055270,0.018119,0.004541,0.0136088
0.004069,0.021726,0.0041019,0.054617,0.017377,0.004656,0.0139788
0.003639,0.022113,0.0039177,0.054099,0.016600,0.004757,0.0144004
0.003242,0.022477,0.0037735,0.053678,0.015769,0.004827,0.0146886
0.002900,0.022762,0.0036733,0.053252,0.014922,0.004907,0.0149341
0.002607,0.023068,0.0036260,0.052841,0.014058,0.004990,0.0151111
0.002281,0.023263,0.0035255,0.052331,0.013314,0.005098,0.0153733
0.001934,0.023438,0.0033909,0.051916,0.012625,0.005217,0.0156894
0.001603,0.023571,0.0032512,0.051272,0.012012,0.005401,0.0160079
0.001265,0.023535,0.0030894,0.050153,0.011533,0.005629,0.0162839
0.000996,0.023747,0.0029560,0.049322,0.011045,0.005803,0.0164063
0.000990,0.023907,0.0029511,0.048496,0.010491,0.005822,0.0164413
0.001065,0.023858,0.0029727,0.047661,0.009921,0.005802,0.0165703
0.001178,0.023703,0.0029496,0.047572,0.009418,0.005781,0.0167656
0.001294,0.023748,0.0029574,0.047999,0.008935,0.005723,0.0169199
0.001465,0.023969,0.0029921,0.048500,0.008466,0.005619,0.0170016
0.001682,0.024430,0.0030789,0.049234,0.007937,0.005464,0.0169440
0.001919,0.024923,0.0032002,0.049944,0.007414,0.005288,0.0167634
0.002124,0.025314,0.0032722,0.050630,0.007035,0.005164,0.0166317
0.002306,0.025791,0.0033385,0.051300,0.006613,0.005075,0.0165383
0.002516,0.026207,0.0034221,0.051985,0.006257,0.004972,0.0163934
0.002738,0.026562,0.0035330,0.052984,0.005885,0.004850,0.0161559
0.003036,0.027218,0.0037272,0.054900,0.005379,0.004628,0.0157792
0.003337,0.028242,0.0039355,0.057303,0.004892,0.004381,0.0152763
0.003590,0.029164,0.0040458,0.059730,0.004519,0.004204,0.0149495
0.003795,0.030048,0.0041163,0.062103,0.004226,0.004053,0.0146584
0.003999,0.030847,0.0042373,0.064609,0.003955,0.003884,0.0142507
0.004184,0.031465,0.0044030,0.066309,0.003696,0.003738,0.0138052
0.004380,0.032114,0.0046593,0.067725,0.003434,0.003585,0.0132089
0.004540,0.032365,0.0049049,0.068860,0.003223,0.003477,0.0127145
0.004645,0.032650,0.0051355,0.069840,0.003025,0.003401,0.0123571
0.004738,0.032910,0.0053702,0.070983,0.002818,0.003327,0.0120137
0.004880,0.033235,0.0056519,0.072068,0.002612,0.003199,0.0115367
0.005053,0.033601,0.0059350,0.073287,0.002368,0.003053,0.0110056
0.005256,0.033928,0.0062706,0.074369,0.002127,0.002860,0.0103488
0.005378,0.033701,0.0065242,0.074132,0.002070,0.002792,0.0098613
0.005438,0.032926,0.0067576,0.073218,0.002068,0.002790,0.0095095
0.005458,0.031963,0.0069837,0.071633,0.002139,0.002814,0.0092184
0.005445,0.031022,0.0072710,0.069587,0.002269,0.002858,0.0089133
0.005458,0.030126,0.0076071,0.067304,0.002444,0.002869,0.0084917
0.005476,0.029238,0.0079420,0.065239,0.002637,0.002851,0.0080081
0.005447,0.028184,0.0082010,0.063298,0.002821,0.002882,0.0076791
0.005368,0.027220,0.0084249,0.061132,0.003036,0.002940,0.0074206
0.005219,0.026145,0.0085942,0.057968,0.003395,0.003042,0.0072349
0.005118,0.024552,0.0089922,0.053926,0.003763,0.003208,0.0071525
0.005250,0.023024,0.0096672,0.049729,0.004067,0.003366,0.0069069
0.005872,0.021326,0.0104936,0.045489,0.004319,0.003428,0.0067193
0.006767,0.019507,0.0116143,0.040852,0.004549,0.003737,0.0066332
0.007860,0.017975,0.0127679,0.036529,0.004701,0.003971,0.0066326
0.009338,0.016296,0.0137685,0.032299,0.004926,0.003867,0.0067507
0.010714,0.014792,0.0147737,0.028345,0.005123,0.003748,0.0068327
0.011490,0.013535,0.0155298,0.025242,0.005319,0.003595,0.0067902
0.012327,0.012233,0.0161829,0.022252,0.005546,0.003457,0.0067753
0.012974,0.010989,0.0168258,0.019536,0.005770,0.003354,0.0068869
0.013657,0.010021,0.0173904,0.016783,0.005882,0.003413,0.0069756
0.014380,0.009084,0.0182314,0.014084,0.005928,0.003474,0.0070691
0.014986,0.008477,0.0191382,0.012371,0.005850,0.003529,0.0070115
0.015516,0.008330,0.0199510,0.011266,0.005708,0.003617,0.0068709
0.016221,0.008192,0.0208326,0.010264,0.005577,0.003786,0.0067034
0.016713,0.008167,0.0214134,0.009258,0.005514,0.003805,0.0065893
0.017270,0.008141,0.0218453,0.008570,0.005430,0.003789,0.0065213
0.018022,0.007997,0.0223048,0.007990,0.005337,0.003627,0.0065047
0.018697,0.007773,0.0227288,0.007510,0.005272,0.003403,0.0065433
0.019169,0.007591,0.0229757,0.007202,0.005244,0.003168,0.0065834
0.019605,0.007375,0.0232037,0.006884,0.005186,0.002961,0.0066468
0.019974,0.007432,0.0232822,0.006991,0.005099,0.002696,0.0066195
0.020433,0.007296,0.0231161,0.007084,0.005062,0.002419,0.0066408
0.020343,0.007377,0.0230423,0.007058,0.004994,0.002238,0.0066410
0.019924,0.007728,0.0226960,0.007300,0.004926,0.001845,0.0066689
0.019397,0.007902,0.0222355,0.007552,0.005007,0.001521,0.0066754
0.018054,0.008578,0.0218770,0.007710,0.004958,0.001588,0.0066351
0.016815,0.009314,0.0213221,0.008046,0.004870,0.001637,0.0066499
0.016427,0.009607,0.0209974,0.008113,0.004862,0.001637,0.0067490
0.016015,0.009931,0.0207538,0.008076,0.004834,0.001637,0.0068737
0.015702,0.010271,0.0205919,0.007970,0.004781,0.001637,0.0069215
0.015331,0.010298,0.0206651,0.007794,0.004859,0.001491,0.0069861
0.014850,0.010397,0.0203387,0.007599,0.005005,0.001359,0.0070402
0.014516,0.010345,0.0200390,0.007292,0.005134,0.001143,0.0071316
0.014088,0.010170,0.0196896,0.006988,0.005333,0.000994,0.0072478
0.013712,0.009940,0.0189520,0.006861,0.005628,0.000654,0.0075001
0.013557,0.009554,0.0184362,0.006842,0.005853,0.000454,0.0076790
0.013294,0.009351,0.0180264,0.006789,0.006050,0.000279,0.0078267
0.012846,0.009415,0.0177250,0.006781,0.006118,0.000235,0.0079146
0.012528,0.009535,0.0174607,0.006642,0.006197,0.000235,0.0079365
0.012409,0.009583,0.0174257,0.006393,0.006218,0.000235,0.0079973
0.012393,0.009480,0.0174406,0.006133,0.006272,0.000235,0.0081007
0.012418,0.009267,0.0172868,0.005860,0.006385,0.000235,0.0081933
0.012006,0.009222,0.0170871,0.005761,0.006443,0.000263,0.0083440
0.011775,0.009132,0.0166761,0.005875,0.006569,0.000263,0.0085507
0.011555,0.009052,0.0161641,0.005965,0.006733,0.000265,0.0087220
0.011374,0.009142,0.0156583,0.006101,0.006795,0.000389,0.0088189
0.011757,0.008934,0.0152173,0.006264,0.006928,0.000354,0.0088720
0.012096,0.008724,0.0149314,0.006350,0.007032,0.000347,0.0088557
0.012372,0.008753,0.0145736,0.006474,0.007006,0.000613,0.0086800
0.012525,0.008777,0.0142398,0.006588,0.006970,0.000855,0.0085059
0.013039,0.008655,0.0138756,0.006681,0.006933,0.000921,0.0085024
0.013585,0.008466,0.0133357,0.006715,0.006976,0.000967,0.0085286
0.013973,0.008385,0.0128371,0.006764,0.006933,0.001134,0.0085708
0.014273,0.008425,0.0123645,0.006822,0.006908,0.001237,0.0086698
0.014376,0.008780,0.0118785,0.006917,0.006757,0.001450,0.0087221
0.014269,0.009285,0.0117025,0.006877,0.006514,0.001779,0.0086722
0.014200,0.009840,0.0115221,0.006796,0.006282,0.002187,0.0086162
0.014174,0.010365,0.0113800,0.006662,0.006062,0.002592,0.0085077
0.014122,0.010689,0.0111384,0.006530,0.005970,0.002993,0.0083857
0.013927,0.011100,0.0108299,0.006511,0.005818,0.003544,0.0082142
0.013976,0.011324,0.0105562,0.006440,0.005806,0.003925,0.0080480
0.014073,0.011655,0.0102853,0.006446,0.005720,0.004224,0.0079563
0.014196,0.012008,0.0100732,0.006479,0.005628,0.004573,0.0078350
0.014357,0.012279,0.0099946,0.006421,0.005622,0.004770,0.0077408
0.014392,0.012660,0.0098265,0.006345,0.005508,0.005213,0.0075478
0.014165,0.013020,0.0096695,0.006318,0.005401,0.005586,0.0073736
0.014020,0.013298,0.0094775,0.006324,0.005324,0.005991,0.0071318
0.014218,0.013491,0.0092303,0.006317,0.005198,0.006502,0.0069019
0.014477,0.013636,0.0089329,0.006385,0.005186,0.007022,0.0066518
0.014587,0.013842,0.0087358,0.006423,0.005166,0.007290,0.0066057
0.014795,0.014097,0.0085323,0.006463,0.005131,0.007572,0.0065499
0.014490,0.014439,0.0082033,0.006514,0.005145,0.008016,0.0063914
0.013992,0.015035,0.0078012,0.006717,0.004967,0.008634,0.0061930
0.013620,0.015420,0.0075583,0.006832,0.004857,0.008985,0.0060013
0.013752,0.015514,0.0072746,0.006991,0.004772,0.009343,0.0057536
0.014614,0.015184,0.0072568,0.007062,0.004824,0.009185,0.0056958
0.015463,0.014661,0.0072493,0.007055,0.004947,0.008924,0.0056915
0.016271,0.014218,0.0072869,0.007032,0.005060,0.008594,0.0057270
0.016925,0.013837,0.0072480,0.007018,0.005159,0.008481,0.0057538
0.017060,0.013645,0.0071788,0.007034,0.005224,0.008400,0.0057687
0.017157,0.013529,0.0071857,0.007013,0.005283,0.008222,0.0057915
0.017105,0.013640,0.0070837,0.007037,0.005212,0.008286,0.0057231
0.016892,0.013786,0.0069097,0.007101,0.005176,0.008436,0.0055733
0.016574,0.013857,0.0068593,0.007089,0.005104,0.008450,0.0055478
0.016326,0.013991,0.0067462,0.007129,0.005015,0.008537,0.0054592
0.016210,0.014056,0.0066262,0.007199,0.005013,0.008555,0.0053524
0.016292,0.014153,0.0065878,0.007207,0.005008,0.008503,0.0053010
0.016385,0.014269,0.0064923,0.007237,0.004950,0.008558,0.0052565
0.016048,0.014618,0.0063713,0.007204,0.004903,0.008612,0.0051967
0.015559,0.014929,0.0063798,0.007095,0.004799,0.008520,0.0051988
0.015375,0.015048,0.0062327,0.007026,0.004682,0.008732,0.0050897
0.015121,0.015109,0.0061127,0.006955,0.004612,0.008831,0.0050765
0.015086,0.015227,0.0060188,0.006909,0.004555,0.008931,0.0052414
0.016085,0.016599,0.0058456,0.007371,0.004571,0.009347,0.0057438
0.018366,0.018963,0.0056666,0.008252,0.005088,0.010117,0.0062079
0.020343,0.021149,0.0057263,0.009753,0.005881,0.010587,0.0068328
0.023293,0.023904,0.0055343,0.011343,0.006661,0.011755,0.0072007
0.025913,0.025601,0.0057055,0.012863,0.007825,0.012467,0.0074290
0.028790,0.026894,0.0059730,0.014207,0.009078,0.012990,0.0075590
0.032175,0.027570,0.0063579,0.015213,0.010531,0.013368,0.0076522
0.036008,0.027705,0.0068046,0.016015,0.012305,0.013792,0.0077569
0.039402,0.027731,0.0072446,0.016777,0.014234,0.014192,0.0078722
0.042552,0.026922,0.0077938,0.017535,0.016367,0.014388,0.0081099
0.045546,0.026095,0.0085306,0.018215,0.018431,0.014713,0.0083164
0.048607,0.025362,0.0092540,0.018874,0.020451,0.015139,0.0084475
0.051847,0.024599,0.0098807,0.019500,0.022746,0.015843,0.0084782
0.055094,0.023786,0.0105432,0.019722,0.025284,0.016486,0.0085195
0.058343,0.022869,0.0110765,0.019778,0.027905,0.017235,0.0084890
0.061346,0.021975,0.0116780,0.019769,0.030574,0.017754,0.0086107
0.064068,0.020953,0.0122218,0.019848,0.033352,0.018382,0.0087479
0.066424,0.019982,0.0127478,0.019984,0.036312,0.019059,0.0088877
0.068066,0.019242,0.0138488,0.020024,0.039261,0.019291,0.0091890
0.069644,0.018472,0.0150314,0.020074,0.042183,0.019446,0.0095556
0.071238,0.017658,0.0162596,0.020109,0.045048,0.019539,0.0097826
0.072048,0.015432,0.0175241,0.019615,0.048007,0.019021,0.0097374
0.071615,0.012302,0.0186831,0.019196,0.050518,0.018254,0.0096802
0.070938,0.009565,0.0195466,0.018363,0.052763,0.017903,0.0094500
0.068880,0.006398,0.0205154,0.017551,0.054899,0.017174,0.0093661
0.067008,0.004441,0.0210747,0.016941,0.056541,0.017034,0.0093949
0.064473,0.002810,0.0214444,0.016581,0.058160,0.017205,0.0094710
0.061179,0.001629,0.0216903,0.016626,0.059576,0.017247,0.0096797
0.057864,0.001076,0.0218120,0.016872,0.060541,0.017128,0.0099185
0.055060,0.000531,0.0218918,0.017220,0.061333,0.016979,0.0101792
0.052311,0.000801,0.0217773,0.017604,0.061885,0.016989,0.0103313
0.049785,0.000939,0.0213764,0.018090,0.062378,0.016682,0.0105187
0.047256,0.000985,0.0208587,0.018641,0.062766,0.016318,0.0107400
0.044260,0.001124,0.0204756,0.019178,0.062681,0.015586,0.0111513
0.040901,0.001246,0.0201249,0.020060,0.062390,0.014726,0.0115869
0.037559,0.001440,0.0198394,0.021047,0.061950,0.013902,0.0120216
0.034220,0.001829,0.0196340,0.022038,0.061476,0.013002,0.0123564
0.031125,0.002198,0.0195377,0.023178,0.060818,0.011961,0.0126714
0.028570,0.002485,0.0193788,0.024436,0.059872,0.010980,0.0129294
0.026581,0.002766,0.0184767,0.026263,0.058926,0.010049,0.0130409
0.024680,0.003310,0.0174454,0.028320,0.057956,0.009300,0.0128314
0.022475,0.004219,0.0162661,0.030425,0.056909,0.008768,0.0124852
0.020085,0.005185,0.0151790,0.032506,0.055734,0.008433,0.0121013
0.017718,0.006185,0.0141351,0.034261,0.054452,0.008142,0.0116997
0.015497,0.007117,0.0131157,0.035733,0.053125,0.007809,0.0112748
0.013310,0.007812,0.0120841,0.037167,0.051798,0.007470,0.0108888
0.011254,0.008363,0.0110480,0.038516,0.050449,0.007129,0.0105754
0.009613,0.008938,0.0100728,0.039792,0.048939,0.006665,0.0103715
0.008387,0.009469,0.0091862,0.041076,0.047286,0.006263,0.0101339
0.007363,0.009937,0.0084160,0.042763,0.045633,0.005886,0.0098251
0.006463,0.010540,0.0077202,0.044524,0.043875,0.005471,0.0095155
0.005749,0.011419,0.0071653,0.046522,0.041861,0.004991,0.0092228
0.005023,0.012426,0.0067256,0.048778,0.039944,0.004688,0.0089876
0.004277,0.013484,0.0063473,0.051088,0.038162,0.004430,0.0087570
0.003876,0.014472,0.0059809,0.053383,0.036352,0.004258,0.0084540
0.003752,0.015494,0.0056232,0.055689,0.034344,0.004112,0.0081629
0.003686,0.016437,0.0052631,0.058059,0.032397,0.003958,0.0078943
0.003641,0.017164,0.0048848,0.060505,0.030510,0.003860,0.0076374
0.003602,0.017958,0.0044967,0.062681,0.028725,0.003765,0.0073529
0.003543,0.018900,0.0041578,0.064491,0.026960,0.003677,0.0070585
0.003325,0.019756,0.0041246,0.065665,0.025207,0.003722,0.0068502
0.003136,0.020401,0.0040799,0.066403,0.023438,0.003799,0.0068849
0.003221,0.020564,0.0041107,0.067108,0.021734,0.003743,0.0070798
0.003423,0.020689,0.0041786,0.067794,0.020116,0.003627,0.0072854
0.003625,0.020587,0.0042162,0.067943,0.018560,0.003537,0.0075944
0.003854,0.020571,0.0042738,0.068068,0.016979,0.003430,0.0079307
0.004150,0.020851,0.0043863,0.068190,0.015435,0.003267,0.0081922
0.004488,0.021439,0.0045581,0.068315,0.013923,0.003036,0.0083034
0.004861,0.022040,0.0047773,0.068466,0.012484,0.002766,0.0082796
0.005234,0.022737,0.0049792,0.068398,0.011198,0.002493,0.0082649
0.005484,0.023049,0.0051140,0.067416,0.010139,0.002334,0.0083502
0.005673,0.023222,0.0052554,0.066202,0.009198,0.002210,0.0084315
0.005818,0.023092,0.0053783,0.064632,0.008574,0.002119,0.0085385
0.005941,0.022972,0.0055460,0.062636,0.008040,0.002038,0.0085042
0.006080,0.022974,0.0057463,0.060509,0.007523,0.001932,0.0083671
0.006176,0.022980,0.0058876,0.058478,0.007198,0.001884,0.0082296
0.006242,0.022983,0.0060255,0.056441,0.007046,0.001854,0.0080736
0.006311,0.023003,0.0061654,0.054277,0.006895,0.001833,0.0079305
0.006437,0.023012,0.0063618,0.051912,0.006709,0.001769,0.0078463
0.006601,0.022927,0.0065665,0.049647,0.006514,0.001696,0.0078104
0.006770,0.022793,0.0067656,0.047613,0.006347,0.001620,0.0077903
0.006937,0.022662,0.0069782,0.045670,0.006178,0.001549,0.0077299
0.007103,0.022563,0.0072420,0.043898,0.006038,0.001456,0.0075327
0.007296,0.022620,0.0075285,0.042094,0.005924,0.001341,0.0072664
0.007509,0.022512,0.0078011,0.040279,0.005917,0.001229,0.0070255
0.007760,0.022599,0.0081299,0.038912,0.005924,0.001090,0.0067238
0.008017,0.022643,0.0084639,0.037668,0.005998,0.000950,0.0064118
0.008238,0.022565,0.0088032,0.036406,0.006130,0.000838,0.0061360
0.008412,0.022231,0.0091511,0.035147,0.006313,0.000782,0.0059152
0.008524,0.021833,0.0094895,0.033722,0.006554,0.000776,0.0057811
0.008601,0.021369,0.0098820,0.032429,0.006808,0.000791,0.0056320
0.008706,0.021128,0.0103638,0.031607,0.006993,0.000778,0.0054141
0.008825,0.020858,0.0108468,0.030878,0.007202,0.000786,0.0051829
0.009011,0.020497,0.0113029,0.029977,0.007422,0.000882,0.0049307
0.009379,0.020054,0.0117370,0.029066,0.007623,0.000994,0.0047404
0.009902,0.019439,0.0121204,0.028223,0.007898,0.001172,0.0046009
0.010521,0.018712,0.0124970,0.027204,0.008234,0.001365,0.0044930
0.011176,0.017960,0.0128959,0.026183,0.008586,0.001545,0.0044090
0.011832,0.017173,0.0133233,0.025211,0.008966,0.001732,0.0043217
0.012330,0.016394,0.0137339,0.024341,0.009353,0.002026,0.0041909
0.012794,0.015635,0.0141841,0.023466,0.009765,0.002338,0.0040708
0.013347,0.014730,0.0146513,0.022528,0.010242,0.002607,0.0040136
0.013964,0.013855,0.0150994,0.021694,0.010736,0.002826,0.0039808
0.014603,0.012909,0.0154958,0.020894,0.011241,0.003047,0.0040328
0.015217,0.011889,0.0158723,0.020097,0.011717,0.003304,0.0041520
0.015847,0.011075,0.0162042,0.019276,0.012016,0.003649,0.0042444
0.016447,0.010234,0.0164665,0.018410,0.012282,0.003991,0.0043696
0.017047,0.009370,0.0166679,0.017539,0.012490,0.004323,0.0045098
0.017891,0.008506,0.0167733,0.016654,0.012582,0.004693,0.0046624
0.018960,0.007701,0.0168986,0.015650,0.012644,0.004935,0.0048969
0.019816,0.006964,0.0171796,0.014718,0.012559,0.005081,0.0051397
0.020628,0.006313,0.0174755,0.013765,0.012426,0.005205,0.0053711
0.021832,0.005638,0.0175900,0.012862,0.012261,0.005385,0.0055831
0.023208,0.005030,0.0176406,0.011971,0.012073,0.005541,0.0057649
