"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.054838,0.031701,0.010205,0.011397,0.003200,0.034210,0.007417
0.059395,0.032182,0.010570,0.011395,0.003740,0.035597,0.007459
0.063085,0.032871,0.010859,0.011344,0.004508,0.036594,0.007422
0.066868,0.033245,0.011134,0.011095,0.005485,0.037758,0.007254
0.070281,0.033535,0.011313,0.010814,0.006584,0.038960,0.007098
0.073749,0.034526,0.011384,0.010522,0.007663,0.040389,0.006952
0.077546,0.035510,0.011402,0.010244,0.008704,0.041909,0.006798
0.080543,0.037059,0.011520,0.009992,0.009987,0.042881,0.006641
0.083581,0.037954,0.011557,0.009770,0.011293,0.044047,0.006455
0.086385,0.039281,0.011391,0.009515,0.012649,0.044898,0.006310
0.088383,0.039969,0.011046,0.009240,0.014208,0.045172,0.006184
0.089338,0.041076,0.010781,0.008894,0.015942,0.045059,0.006021
0.089268,0.042097,0.010554,0.008390,0.017754,0.044581,0.005761
0.088973,0.042569,0.010326,0.007906,0.019606,0.043996,0.005457
0.088934,0.043292,0.010087,0.007339,0.021657,0.043224,0.005172
0.088648,0.043548,0.009738,0.006789,0.023805,0.042561,0.004875
0.088084,0.043560,0.009411,0.006273,0.026095,0.041909,0.004582
0.086730,0.043699,0.009053,0.005694,0.028554,0.041137,0.004342
0.084967,0.044033,0.008780,0.005081,0.030718,0.040175,0.004121
0.082785,0.043693,0.008136,0.004492,0.032830,0.039110,0.003950
0.080811,0.043541,0.007471,0.003929,0.034712,0.037889,0.003847
0.078127,0.043302,0.007004,0.003448,0.036400,0.036441,0.003786
0.075597,0.043287,0.006615,0.003089,0.037793,0.035174,0.003734
0.073945,0.042671,0.006156,0.002902,0.038920,0.034188,0.003796
0.071952,0.042566,0.005824,0.002896,0.039891,0.033036,0.003988
0.069746,0.042870,0.005586,0.002894,0.040966,0.031891,0.004203
0.067275,0.043131,0.005457,0.002955,0.041903,0.030577,0.004419
0.064538,0.043577,0.005416,0.003000,0.042946,0.028927,0.004670
0.062314,0.043836,0.005430,0.003075,0.043589,0.027332,0.004898
0.059939,0.044348,0.005716,0.003174,0.044062,0.025306,0.005148
0.057689,0.044509,0.006180,0.003387,0.044549,0.023513,0.005314
0.055146,0.044933,0.006797,0.003561,0.045065,0.022076,0.005452
0.052698,0.045380,0.007234,0.003737,0.045533,0.020851,0.005614
0.050854,0.045393,0.007459,0.003942,0.045991,0.019881,0.005853
0.048918,0.045473,0.007586,0.004109,0.046374,0.018999,0.006235
0.046664,0.045334,0.007685,0.004379,0.046300,0.018215,0.006662
0.044695,0.045148,0.007748,0.004959,0.046083,0.017431,0.007045
0.042830,0.045482,0.007888,0.005564,0.045762,0.016409,0.007376
0.041162,0.045176,0.008050,0.006219,0.045265,0.015350,0.007674
0.039469,0.044829,0.008196,0.006936,0.044781,0.014349,0.007956
0.037732,0.044467,0.008219,0.007647,0.044366,0.013604,0.008213
0.035679,0.044366,0.008108,0.008328,0.044055,0.013064,0.008446
0.033563,0.044447,0.007973,0.008936,0.043749,0.012560,0.008713
0.031502,0.044742,0.007988,0.009470,0.043314,0.011874,0.008993
0.029395,0.045540,0.008154,0.009917,0.042842,0.011199,0.009226
0.027448,0.046471,0.008242,0.010374,0.042241,0.010582,0.009292
0.025767,0.047246,0.008337,0.010944,0.041621,0.009827,0.009334
0.024019,0.047875,0.008454,0.011678,0.041048,0.009005,0.009434
0.022103,0.048296,0.008541,0.012322,0.040127,0.008316,0.009577
0.019897,0.048584,0.008564,0.013032,0.039192,0.007837,0.009783
0.017760,0.048673,0.008406,0.013857,0.038407,0.007652,0.009975
0.015787,0.048417,0.008205,0.014656,0.037637,0.007545,0.010245
0.014482,0.047752,0.008103,0.015526,0.036732,0.007187,0.010526
0.013304,0.047133,0.008089,0.016430,0.035740,0.006612,0.010813
0.012174,0.046689,0.008080,0.017325,0.034593,0.006010,0.011077
0.011087,0.046091,0.008038,0.018316,0.033480,0.005446,0.011202
0.010094,0.045133,0.007969,0.019380,0.032541,0.004972,0.011422
0.009050,0.044387,0.008006,0.020394,0.031512,0.004549,0.011722
0.007941,0.043504,0.008027,0.021271,0.030279,0.004277,0.011992
0.006979,0.042898,0.008017,0.021902,0.029069,0.004058,0.012301
0.006322,0.042485,0.007962,0.023135,0.027920,0.003900,0.012617
0.005805,0.042160,0.007997,0.024391,0.026623,0.003699,0.012936
0.005293,0.041821,0.008110,0.025851,0.025219,0.003489,0.013229
0.004804,0.041547,0.008148,0.027427,0.023817,0.003266,0.013474
0.004380,0.041286,0.007957,0.029044,0.022486,0.003251,0.013753
0.004074,0.040118,0.007736,0.030835,0.021231,0.003293,0.014073
0.003838,0.038608,0.007484,0.033098,0.020016,0.003358,0.014425
0.003584,0.037172,0.007239,0.035836,0.018559,0.003436,0.014775
0.003312,0.035876,0.007004,0.038431,0.017212,0.003505,0.015011
0.003023,0.034879,0.006802,0.041303,0.016143,0.003572,0.015095
0.002852,0.034109,0.006574,0.044472,0.015194,0.003607,0.015160
0.002773,0.033382,0.006349,0.047723,0.014215,0.003629,0.015119
0.002711,0.032566,0.006188,0.050648,0.013163,0.003647,0.014976
0.002602,0.032155,0.006014,0.053545,0.012067,0.003689,0.014790
0.002549,0.031558,0.005853,0.056324,0.011025,0.003723,0.014575
0.002457,0.030982,0.005870,0.059070,0.010041,0.003758,0.014268
0.002338,0.030599,0.005985,0.061608,0.009084,0.003808,0.013934
0.002144,0.030876,0.006131,0.063829,0.008225,0.003872,0.013419
0.002020,0.031218,0.006288,0.064955,0.007564,0.003908,0.012928
0.001937,0.031468,0.006451,0.065809,0.007082,0.003932,0.012401
0.001873,0.031618,0.006692,0.066582,0.006604,0.003968,0.011836
0.001871,0.031469,0.006989,0.066508,0.006237,0.003988,0.011248
0.001914,0.031093,0.007447,0.065626,0.006041,0.003990,0.010652
0.002018,0.030622,0.008047,0.064257,0.005961,0.004049,0.010083
0.002412,0.029915,0.008693,0.062797,0.005902,0.004124,0.009595
0.002929,0.029188,0.009407,0.061094,0.005864,0.004214,0.009111
0.003471,0.029139,0.010116,0.059176,0.005859,0.004306,0.008582
0.004118,0.029034,0.010833,0.056841,0.005881,0.004381,0.008147
0.004799,0.028700,0.011576,0.053999,0.005987,0.004439,0.007707
0.005539,0.028142,0.012333,0.051209,0.006116,0.004499,0.007337
0.006399,0.027432,0.013112,0.048298,0.006228,0.004534,0.007049
0.007364,0.026431,0.013916,0.044921,0.006445,0.004619,0.006753
0.008387,0.025451,0.014657,0.041355,0.006637,0.004669,0.006554
0.009407,0.024605,0.015353,0.038139,0.006797,0.004730,0.006386
0.010462,0.023706,0.015912,0.034879,0.006991,0.004779,0.006242
0.011400,0.022862,0.016548,0.031652,0.007183,0.004745,0.006084
0.012274,0.022125,0.017181,0.028419,0.007415,0.004674,0.005904
0.013245,0.021352,0.017797,0.025302,0.007590,0.004544,0.005747
0.014171,0.020399,0.018378,0.022261,0.007795,0.004419,0.005636
0.015162,0.019553,0.019001,0.019957,0.007889,0.004328,0.005431
0.016178,0.018726,0.019567,0.017930,0.007925,0.004226,0.005338
0.017418,0.017949,0.020176,0.016194,0.007870,0.004242,0.005264
0.018727,0.017198,0.020765,0.014679,0.007768,0.004248,0.005220
0.020026,0.016777,0.020916,0.013980,0.007606,0.004257,0.005212
0.020962,0.016277,0.020878,0.013616,0.007461,0.004289,0.005193
0.021560,0.015788,0.020813,0.013359,0.007332,0.004323,0.005160
0.021972,0.015429,0.020753,0.013407,0.007191,0.004352,0.005094
0.022054,0.014994,0.020582,0.013560,0.007040,0.004374,0.005119
0.021875,0.014692,0.020369,0.013639,0.006940,0.004342,0.005151
0.021445,0.014699,0.020046,0.013777,0.006869,0.004240,0.005224
0.020933,0.014775,0.019752,0.013855,0.006753,0.004158,0.005274
0.020292,0.014828,0.019395,0.013858,0.006691,0.004116,0.005340
0.019622,0.015041,0.019038,0.013879,0.006607,0.003996,0.005399
0.018923,0.015283,0.018751,0.013803,0.006603,0.003891,0.005481
0.018218,0.015514,0.018471,0.013631,0.006607,0.003773,0.005559
0.017446,0.015859,0.018326,0.013571,0.006666,0.003669,0.005581
0.016900,0.016177,0.018103,0.013483,0.006691,0.003605,0.005630
0.016579,0.016482,0.017814,0.013381,0.006670,0.003556,0.005684
0.016201,0.016783,0.017560,0.013246,0.006696,0.003572,0.005751
0.015866,0.017075,0.017342,0.013239,0.006663,0.003548,0.005833
0.015502,0.017299,0.017018,0.013285,0.006704,0.003541,0.005948
0.015322,0.017464,0.016637,0.013383,0.006757,0.003540,0.006030
0.015252,0.017761,0.016174,0.013426,0.006765,0.003430,0.006118
0.015176,0.018051,0.015701,0.013400,0.006740,0.003320,0.006245
0.014901,0.018269,0.015529,0.013344,0.006752,0.003255,0.006341
0.014897,0.018484,0.015422,0.013261,0.006742,0.003116,0.006453
0.014961,0.018665,0.015224,0.013117,0.006742,0.002963,0.006550
0.015034,0.018736,0.014966,0.012850,0.006761,0.002864,0.006683
0.015239,0.018885,0.014834,0.012543,0.006752,0.002798,0.006724
0.015619,0.018913,0.014699,0.012230,0.006718,0.002750,0.006780
0.016036,0.018766,0.014635,0.011794,0.006707,0.002766,0.006773
0.016471,0.018508,0.014485,0.011368,0.006706,0.002901,0.006750
0.016918,0.018222,0.014348,0.010950,0.006705,0.003024,0.006718
0.017420,0.017912,0.014206,0.010574,0.006708,0.003130,0.006698
0.017903,0.017601,0.014142,0.010280,0.006659,0.003282,0.006664
0.018524,0.017175,0.014026,0.010035,0.006578,0.003550,0.006600
0.019467,0.016565,0.013891,0.009701,0.006386,0.003946,0.006568
0.020103,0.015915,0.013781,0.009444,0.006226,0.004461,0.006516
0.020553,0.015290,0.013775,0.009207,0.006103,0.004886,0.006514
0.020860,0.014536,0.014195,0.008961,0.005995,0.005307,0.006508
0.021307,0.013713,0.014561,0.008659,0.005876,0.005805,0.006517
0.021608,0.012878,0.015041,0.008338,0.005777,0.006386,0.006478
0.021538,0.012147,0.016002,0.007995,0.005718,0.006902,0.006460
0.020786,0.011476,0.016985,0.007686,0.005787,0.007314,0.006461
0.019755,0.010841,0.018051,0.007444,0.005926,0.007756,0.006463
0.018802,0.010273,0.019168,0.007229,0.006050,0.008189,0.006471
0.017929,0.009804,0.019924,0.007045,0.006172,0.008600,0.006497
0.017047,0.009439,0.020652,0.006859,0.006281,0.008965,0.006532
0.016068,0.009083,0.021457,0.006737,0.006385,0.009449,0.006522
0.015303,0.008848,0.021771,0.006628,0.006478,0.009837,0.006519
0.014560,0.008602,0.022062,0.006589,0.006575,0.010302,0.006500
0.014058,0.008269,0.022341,0.006582,0.006609,0.010844,0.006528
0.013482,0.007827,0.022991,0.006528,0.006679,0.011335,0.006619
0.012939,0.007443,0.023681,0.006485,0.006719,0.011813,0.006723
0.012306,0.007047,0.024301,0.006501,0.006758,0.012330,0.006820
0.011678,0.006670,0.024707,0.006529,0.006848,0.012772,0.006913
0.010862,0.006531,0.025267,0.006561,0.006984,0.012892,0.007101
0.009806,0.006349,0.025803,0.006579,0.007175,0.012960,0.007312
0.009082,0.006196,0.026236,0.006595,0.007320,0.013008,0.007534
0.008435,0.006304,0.026402,0.006649,0.007421,0.012919,0.007712
0.007913,0.006534,0.026131,0.006747,0.007510,0.012815,0.007836
0.007316,0.006845,0.025800,0.006889,0.007626,0.012641,0.007936
0.006809,0.007164,0.025406,0.007081,0.007698,0.012474,0.008034
0.006470,0.007354,0.024573,0.007301,0.007741,0.012386,0.008061
0.006594,0.007340,0.023589,0.007519,0.007728,0.012537,0.008054
0.006831,0.007432,0.022578,0.007704,0.007701,0.012581,0.008002
0.006992,0.007530,0.021452,0.007920,0.007718,0.012503,0.007925
0.007127,0.007592,0.020568,0.008049,0.007750,0.012448,0.007811
0.007281,0.007603,0.019717,0.008148,0.007787,0.012423,0.007667
0.007571,0.007685,0.018812,0.008172,0.007815,0.012200,0.007562
0.007710,0.007732,0.018463,0.008176,0.007867,0.011935,0.007458
0.007778,0.007863,0.018164,0.008144,0.007905,0.011593,0.007358
0.007760,0.008074,0.017856,0.008105,0.007956,0.011198,0.007249
0.007863,0.008519,0.017219,0.008073,0.007964,0.010703,0.007098
0.007959,0.008883,0.016476,0.008044,0.007948,0.010245,0.006939
0.008159,0.009160,0.015739,0.008051,0.007944,0.009924,0.006746
0.008356,0.009465,0.015087,0.008051,0.007952,0.009645,0.006537
0.008595,0.009619,0.014290,0.008077,0.007956,0.009600,0.006258
0.008823,0.009834,0.013481,0.008101,0.007930,0.009583,0.005974
0.008926,0.010066,0.012748,0.008141,0.007915,0.009486,0.005698
0.008939,0.010078,0.012252,0.008150,0.007941,0.009524,0.005445
0.008926,0.010029,0.011756,0.008187,0.007929,0.009572,0.005254
0.008858,0.009983,0.011355,0.008120,0.007925,0.009622,0.005071
0.008829,0.009993,0.010963,0.008057,0.007853,0.009599,0.004947
0.008862,0.010062,0.010567,0.007987,0.007761,0.009675,0.004909
0.008783,0.010576,0.010284,0.007898,0.007676,0.009539,0.004933
0.008786,0.011362,0.009898,0.007803,0.007556,0.009597,0.005008
0.009135,0.012145,0.009527,0.007773,0.007359,0.009865,0.005121
0.009603,0.012826,0.009180,0.007808,0.007139,0.010271,0.005245
0.010070,0.013512,0.008846,0.007852,0.006937,0.010750,0.005419
0.010490,0.014387,0.008487,0.008096,0.006718,0.011178,0.005695
0.011059,0.015350,0.007973,0.008287,0.006508,0.011920,0.005981
0.011851,0.016643,0.007385,0.008589,0.006261,0.012941,0.006268
0.013226,0.017524,0.006844,0.008875,0.006067,0.014240,0.006526
0.015120,0.019565,0.006540,0.009013,0.005886,0.015574,0.006892
0.017810,0.022637,0.006268,0.009159,0.006038,0.017019,0.007282
0.021265,0.027739,0.006034,0.009341,0.006532,0.018606,0.007717
0.025068,0.032785,0.005856,0.009695,0.007095,0.020192,0.008132
0.029293,0.037871,0.005827,0.009879,0.007859,0.021683,0.008555
0.033603,0.042545,0.005964,0.010095,0.008856,0.022946,0.008988
0.037987,0.047395,0.006233,0.010272,0.009848,0.023799,0.009468
0.042337,0.051803,0.006556,0.010416,0.011114,0.024626,0.009927
0.047029,0.056049,0.006906,0.010527,0.012662,0.025725,0.010331
0.051283,0.060651,0.007213,0.010627,0.014722,0.026482,0.010710
0.055028,0.064792,0.007337,0.010691,0.017134,0.027052,0.010916
0.058437,0.068537,0.007447,0.010790,0.019723,0.027563,0.011092
0.061350,0.071842,0.007589,0.010887,0.022168,0.027917,0.011200
0.063898,0.074025,0.007852,0.010911,0.024457,0.027905,0.011226
0.066193,0.076435,0.008109,0.010726,0.026644,0.027861,0.011252
0.067738,0.079958,0.008319,0.010381,0.028890,0.027730,0.011294
0.069229,0.083671,0.008434,0.010045,0.030970,0.027630,0.011218
0.070657,0.087052,0.008487,0.009555,0.033278,0.027801,0.010921
0.071877,0.090566,0.008547,0.009147,0.035613,0.027938,0.010575
0.073039,0.093462,0.008553,0.008657,0.037667,0.027843,0.010267
0.073755,0.096690,0.008524,0.008223,0.039451,0.027388,0.010001
0.073908,0.097977,0.008259,0.008121,0.041073,0.026908,0.009637
0.073254,0.098132,0.008044,0.008053,0.042349,0.026238,0.009232
0.071651,0.096227,0.007860,0.007956,0.043314,0.025280,0.008797
0.069687,0.093895,0.007600,0.007702,0.044173,0.024267,0.008422
0.066976,0.091243,0.007242,0.007585,0.044924,0.023214,0.008053
0.064319,0.088659,0.006774,0.007442,0.045531,0.022238,0.007677
0.061636,0.085604,0.006187,0.007371,0.046121,0.021703,0.007246
0.058811,0.083362,0.005546,0.007268,0.046327,0.021194,0.006925
0.055598,0.081138,0.004885,0.007374,0.046310,0.020488,0.006694
0.052886,0.078506,0.004406,0.007630,0.045751,0.019947,0.006552
0.050211,0.076516,0.004178,0.007946,0.044825,0.019420,0.006580
0.047513,0.075335,0.004014,0.008207,0.043576,0.018821,0.006661
0.045265,0.074360,0.003832,0.008533,0.042473,0.018425,0.006761
0.043436,0.074112,0.003568,0.008838,0.041668,0.018285,0.006897
0.041413,0.073385,0.003345,0.009252,0.040800,0.018078,0.007041
0.040136,0.071318,0.003199,0.009894,0.039930,0.017868,0.007186
0.038849,0.069148,0.003225,0.010517,0.039130,0.017495,0.007415
0.037446,0.066841,0.003320,0.011144,0.038137,0.016926,0.007712
0.036176,0.063865,0.003492,0.011775,0.037263,0.016173,0.007995
0.034793,0.061009,0.003792,0.012392,0.036653,0.015276,0.008286
0.033002,0.058791,0.004075,0.013029,0.036241,0.014378,0.008487
0.031201,0.057242,0.004249,0.013526,0.036017,0.013471,0.008804
0.029431,0.055705,0.004386,0.013983,0.035931,0.012596,0.009138
0.027767,0.053906,0.004520,0.014533,0.035761,0.011711,0.009439
0.025976,0.052585,0.004686,0.015088,0.035493,0.010916,0.009737
0.024413,0.051740,0.004806,0.015743,0.035322,0.010248,0.010136
0.022588,0.051291,0.004949,0.016325,0.035066,0.009550,0.010530
0.020657,0.050819,0.005121,0.016938,0.034775,0.008772,0.010910
0.018917,0.050008,0.005261,0.017570,0.034610,0.008144,0.011191
0.017235,0.049411,0.005364,0.018004,0.034200,0.007603,0.011431
0.015519,0.048558,0.005291,0.018402,0.033822,0.007270,0.011727
0.014227,0.047244,0.005134,0.018525,0.033590,0.007063,0.012018
0.013210,0.045466,0.005007,0.018648,0.033479,0.006890,0.012157
0.012200,0.043595,0.004861,0.019016,0.033386,0.006753,0.012322
0.011142,0.041697,0.004702,0.019403,0.033116,0.006631,0.012554
0.010323,0.040046,0.004544,0.019731,0.032908,0.006507,0.012771
0.009408,0.038512,0.004441,0.019932,0.032389,0.006323,0.012920
0.008548,0.036870,0.004313,0.020272,0.031837,0.006210,0.013020
0.007893,0.035733,0.004178,0.020641,0.031276,0.006097,0.013147
0.007202,0.034918,0.004015,0.021214,0.030496,0.006005,0.013368
0.006484,0.034248,0.003865,0.021908,0.029729,0.005934,0.013641
0.006062,0.033232,0.003789,0.022553,0.028923,0.005887,0.013877
0.005654,0.032493,0.003838,0.023174,0.028033,0.005859,0.013921
0.005235,0.031886,0.003917,0.023816,0.026997,0.005832,0.013942
0.004806,0.031597,0.003974,0.024045,0.026003,0.005807,0.014036
0.004516,0.031248,0.004070,0.024271,0.025007,0.005738,0.014126
0.004340,0.030726,0.004199,0.024472,0.023748,0.005645,0.014242
0.004251,0.030028,0.004296,0.025055,0.022497,0.005623,0.014355
0.004179,0.029819,0.004355,0.025572,0.021300,0.005678,0.014476
0.004148,0.029348,0.004423,0.026134,0.020097,0.005707,0.014610
0.004120,0.028831,0.004481,0.026678,0.019093,0.005581,0.014870
0.004069,0.028566,0.004588,0.027007,0.018099,0.005435,0.014962
0.004003,0.028604,0.004726,0.027516,0.017020,0.005288,0.015022
0.003947,0.028575,0.004825,0.028065,0.015923,0.005131,0.015190
0.003883,0.028549,0.004930,0.028705,0.014754,0.004966,0.015318
0.003789,0.028549,0.005061,0.029495,0.013625,0.004803,0.015323
0.003697,0.028599,0.005197,0.030441,0.012632,0.004631,0.015202
0.003560,0.028974,0.005328,0.031525,0.011893,0.004472,0.014972
0.003437,0.029453,0.005453,0.032452,0.011286,0.004312,0.014732
0.003360,0.029694,0.005603,0.033267,0.010693,0.004140,0.014484
0.003295,0.029802,0.005787,0.033923,0.010139,0.003963,0.014160
0.003277,0.029758,0.005930,0.034538,0.009654,0.003907,0.013722
0.003275,0.029557,0.006066,0.035619,0.009199,0.003897,0.013225
0.003293,0.029203,0.006183,0.036773,0.008782,0.003879,0.012781
0.003267,0.029128,0.006297,0.037883,0.008384,0.003867,0.012342
0.003202,0.029109,0.006474,0.038985,0.008020,0.003867,0.011872
0.003130,0.029052,0.006695,0.039953,0.007760,0.003875,0.011396
0.003037,0.029024,0.007022,0.040745,0.007593,0.003886,0.010801
0.002957,0.029139,0.007353,0.041014,0.007443,0.003899,0.010241
0.002900,0.029019,0.007715,0.041169,0.007338,0.003906,0.009685
0.002806,0.028990,0.008168,0.041190,0.007252,0.003923,0.009113
0.002861,0.028952,0.008693,0.041038,0.007162,0.003946,0.008446
0.002980,0.029035,0.009246,0.040924,0.007053,0.004020,0.007774
0.003196,0.029045,0.009829,0.040469,0.006964,0.004117,0.007136
0.003462,0.029060,0.010453,0.039730,0.006962,0.004262,0.006526
0.003814,0.028843,0.011326,0.038576,0.007030,0.004513,0.005916
0.004284,0.028304,0.012208,0.037407,0.007140,0.004777,0.005348
0.004885,0.027745,0.013019,0.036100,0.007216,0.005020,0.004911
0.005524,0.027122,0.013759,0.034745,0.007283,0.005247,0.004648
0.006185,0.026443,0.014449,0.033439,0.007319,0.005470,0.004460
0.006836,0.025819,0.015112,0.032219,0.007368,0.005700,0.004273
0.007492,0.025374,0.015721,0.030925,0.007449,0.005926,0.004126
0.007933,0.024946,0.016221,0.029569,0.007491,0.006068,0.004062
0.008301,0.024643,0.016370,0.027815,0.007493,0.006019,0.004190
0.008528,0.024335,0.016583,0.026016,0.007535,0.005967,0.004310
0.008733,0.023864,0.016804,0.024395,0.007622,0.005924,0.004405
0.009099,0.023393,0.017266,0.023000,0.007676,0.005843,0.004469
0.009627,0.022906,0.017905,0.021671,0.007735,0.005784,0.004479
0.010417,0.022276,0.018333,0.020260,0.007750,0.005798,0.004523
0.011722,0.021488,0.018714,0.018882,0.007675,0.005914,0.004559
0.013018,0.020805,0.018866,0.017628,0.007593,0.006014,0.004562
