"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.005166,0.024590,0.021337,0.014538,0.013512,0.014344,0.007965
0.005659,0.024025,0.020846,0.014496,0.013954,0.015862,0.007735
0.006514,0.027244,0.022520,0.013672,0.013547,0.014761,0.007018
0.007726,0.030679,0.025913,0.013672,0.013376,0.014646,0.006589
0.008485,0.031588,0.022718,0.015083,0.013636,0.014187,0.007085
0.009349,0.028644,0.019895,0.014393,0.014137,0.015099,0.006805
0.009349,0.029186,0.019183,0.015173,0.013874,0.017512,0.006592
0.009179,0.025831,0.015862,0.016018,0.014423,0.020065,0.006821
0.009131,0.024975,0.015386,0.015002,0.016208,0.020183,0.006903
0.008968,0.024619,0.015158,0.014499,0.016165,0.020351,0.007071
0.008286,0.023718,0.014276,0.013782,0.015656,0.020585,0.007482
0.008149,0.021108,0.014149,0.010110,0.014237,0.021103,0.007933
0.008149,0.018935,0.013783,0.009787,0.014088,0.021167,0.008245
0.008184,0.017424,0.013549,0.008733,0.013631,0.021108,0.005759
0.007925,0.016861,0.013550,0.008746,0.014063,0.021077,0.005663
0.007944,0.016318,0.012119,0.008519,0.014316,0.019786,0.004971
0.007482,0.016511,0.012395,0.008699,0.014601,0.018058,0.005147
