"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.004154,0.016004,0.023604,0.004534,0.017386,0.0172523,0.0054505
0.005333,0.015877,0.022798,0.005823,0.018013,0.0162591,0.0053636
0.006933,0.015912,0.021901,0.007222,0.018642,0.0152115,0.0052204
0.008654,0.015965,0.020954,0.008968,0.019318,0.0142157,0.0050849
0.010377,0.016345,0.020113,0.011383,0.019995,0.0131940,0.0049394
0.012674,0.016954,0.019345,0.013888,0.020695,0.0121886,0.0047198
0.015218,0.017385,0.018828,0.016581,0.021373,0.0113160,0.0044719
0.018155,0.017727,0.018324,0.019320,0.022132,0.0103099,0.0042083
0.021514,0.018399,0.018448,0.021952,0.022929,0.0092276,0.0039396
0.024847,0.019027,0.018954,0.024394,0.023474,0.0084453,0.0038479
0.028503,0.019835,0.019504,0.027365,0.023987,0.0076353,0.0037603
0.032318,0.020694,0.020058,0.030023,0.024279,0.0069111,0.0038571
0.036085,0.021733,0.021000,0.032546,0.024370,0.0064637,0.0040381
0.039892,0.022836,0.022024,0.034968,0.024369,0.0060394,0.0042815
0.043987,0.023920,0.023183,0.037386,0.024348,0.0056520,0.0045249
0.048065,0.025377,0.024623,0.039380,0.024281,0.0052753,0.0047489
0.052230,0.027215,0.025926,0.040638,0.024159,0.0049045,0.0050691
0.055942,0.029272,0.027641,0.041584,0.024023,0.0044930,0.0055771
0.059236,0.031520,0.029293,0.042224,0.023850,0.0040584,0.0061736
0.061917,0.033995,0.031000,0.042757,0.023545,0.0037696,0.0068151
0.064007,0.036928,0.032051,0.042846,0.023011,0.0035891,0.0076060
0.066294,0.040449,0.032726,0.043094,0.022403,0.0034620,0.0083711
0.067741,0.043863,0.033518,0.042823,0.021724,0.0033827,0.0092325
0.068487,0.046988,0.034514,0.042322,0.021090,0.0033369,0.0100838
0.069383,0.049778,0.035287,0.041281,0.020434,0.0033075,0.0108963
0.070175,0.052697,0.035883,0.039500,0.019783,0.0033392,0.0117206
0.069869,0.055434,0.036390,0.037869,0.019029,0.0033763,0.0127458
0.069341,0.057655,0.036594,0.036331,0.018252,0.0034271,0.0138383
0.068371,0.059378,0.036685,0.035157,0.017480,0.0035463,0.0149277
0.066844,0.060575,0.035929,0.034516,0.016624,0.0037890,0.0159436
0.065628,0.061426,0.034643,0.034393,0.015896,0.0040376,0.0166615
0.064339,0.062122,0.033164,0.033800,0.015196,0.0042491,0.0173486
0.063164,0.062537,0.031620,0.033566,0.014696,0.0043727,0.0178195
0.062317,0.061598,0.029910,0.033502,0.014386,0.0044700,0.0181255
0.061358,0.060454,0.028141,0.032870,0.014183,0.0045734,0.0182988
0.059972,0.059414,0.026071,0.032188,0.014006,0.0046894,0.0184124
0.058619,0.058063,0.023791,0.031840,0.013926,0.0048051,0.0184430
0.056788,0.056164,0.021683,0.032425,0.013881,0.0048932,0.0184009
0.055371,0.053893,0.019195,0.033386,0.013843,0.0050083,0.0181395
0.053818,0.051811,0.016720,0.034503,0.013783,0.0051598,0.0177843
0.052744,0.049865,0.014334,0.035438,0.013765,0.0051994,0.0174022
0.052304,0.047413,0.012741,0.036158,0.013838,0.0051329,0.0168875
0.051550,0.044389,0.011567,0.035961,0.013955,0.0050496,0.0163862
0.051053,0.041410,0.010326,0.036245,0.014181,0.0049842,0.0158211
0.051027,0.038570,0.008966,0.036702,0.014370,0.0049134,0.0153237
0.050322,0.035993,0.007890,0.037841,0.014578,0.0048495,0.0148207
0.049634,0.033255,0.006851,0.039096,0.014775,0.0047573,0.0143358
0.049362,0.030490,0.005971,0.040145,0.015053,0.0046408,0.0137073
0.049049,0.027905,0.005339,0.040996,0.015374,0.0044761,0.0130238
0.048768,0.025604,0.004692,0.041622,0.015620,0.0043077,0.0123578
0.048811,0.023680,0.004225,0.041573,0.015953,0.0040863,0.0117546
0.048460,0.021930,0.004056,0.041231,0.016310,0.0038323,0.0112812
0.047887,0.020285,0.004011,0.040548,0.016705,0.0036104,0.0107882
0.047043,0.018771,0.004023,0.039915,0.017091,0.0034581,0.0103310
0.045949,0.018180,0.003883,0.039517,0.017383,0.0033371,0.0099880
0.045813,0.017766,0.003737,0.040072,0.017703,0.0031651,0.0096586
0.045402,0.017249,0.003778,0.040460,0.017935,0.0029942,0.0093992
0.044779,0.016707,0.003900,0.040891,0.018103,0.0028386,0.0092186
0.044672,0.016381,0.004013,0.040795,0.018301,0.0026792,0.0089842
0.044469,0.016167,0.004150,0.040566,0.018462,0.0025371,0.0087940
0.044914,0.015882,0.004283,0.040506,0.018703,0.0023881,0.0085869
0.045467,0.015543,0.004367,0.040509,0.018977,0.0022596,0.0083663
0.046082,0.015329,0.004359,0.040817,0.019297,0.0021485,0.0081327
0.046516,0.015156,0.004340,0.041178,0.019553,0.0020788,0.0079178
0.046862,0.014931,0.004349,0.041946,0.019735,0.0020365,0.0077201
0.047047,0.014627,0.004393,0.042980,0.019949,0.0020126,0.0074637
0.047520,0.014330,0.004432,0.043335,0.020096,0.0019689,0.0072445
0.048134,0.014039,0.004455,0.043344,0.020285,0.0019127,0.0069619
0.048277,0.013839,0.004451,0.043158,0.020383,0.0018819,0.0067421
0.048478,0.013732,0.004386,0.043024,0.020477,0.0018463,0.0065605
0.048741,0.013683,0.004322,0.042742,0.020619,0.0018185,0.0063851
0.048756,0.013626,0.004283,0.043086,0.020755,0.0017963,0.0061981
0.049123,0.013633,0.004238,0.043616,0.020912,0.0017589,0.0059565
0.049282,0.013628,0.004176,0.044677,0.021004,0.0017348,0.0057968
0.049335,0.013662,0.004162,0.045874,0.021074,0.0017091,0.0056295
0.049237,0.013686,0.004190,0.046778,0.021160,0.0017023,0.0054588
0.048264,0.013635,0.004232,0.047738,0.021186,0.0017422,0.0053426
0.047853,0.013602,0.004247,0.048371,0.021296,0.0017596,0.0052015
0.047887,0.013616,0.004229,0.048840,0.021466,0.0017474,0.0050567
0.047593,0.013649,0.004197,0.049641,0.021637,0.0017595,0.0049287
0.047652,0.013748,0.004177,0.050631,0.021840,0.0017612,0.0047615
0.047351,0.013872,0.004152,0.051559,0.022030,0.0017823,0.0046059
0.046865,0.013935,0.004156,0.052484,0.022251,0.0018092,0.0044456
0.045975,0.013852,0.004171,0.053265,0.022483,0.0018494,0.0043151
0.045245,0.013676,0.004178,0.053825,0.022739,0.0018860,0.0041895
0.044292,0.013556,0.004159,0.053504,0.022986,0.0019370,0.0041033
0.043200,0.013514,0.004120,0.052584,0.023216,0.0019996,0.0040714
0.042180,0.013505,0.004071,0.051579,0.023525,0.0020765,0.0040651
0.041015,0.013468,0.004075,0.050688,0.023845,0.0021534,0.0041015
0.040425,0.013429,0.004087,0.049791,0.024247,0.0022002,0.0040952
0.039604,0.013374,0.004114,0.048617,0.024662,0.0022615,0.0040759
0.038536,0.013216,0.004158,0.047374,0.025004,0.0023288,0.0040858
0.037381,0.013028,0.004207,0.045648,0.025349,0.0023985,0.0041159
0.035616,0.012793,0.004248,0.043482,0.025671,0.0025012,0.0042262
0.034176,0.012579,0.004314,0.041065,0.026030,0.0025946,0.0042867
0.032815,0.012401,0.004372,0.038423,0.026388,0.0026917,0.0043551
0.031590,0.012313,0.004429,0.035751,0.026740,0.0027811,0.0044143
0.030372,0.012333,0.004484,0.032717,0.027120,0.0028631,0.0044832
0.028961,0.012343,0.004562,0.030279,0.027468,0.0029478,0.0045463
0.027234,0.012290,0.004668,0.028004,0.027780,0.0030480,0.0046307
0.025729,0.012152,0.004840,0.025637,0.027987,0.0031252,0.0047394
0.023970,0.012009,0.004962,0.023039,0.028165,0.0032202,0.0048991
0.022316,0.011884,0.005062,0.020348,0.028257,0.0033270,0.0050967
0.020672,0.011818,0.005152,0.017891,0.028265,0.0034324,0.0052950
0.019257,0.011746,0.005254,0.015493,0.028265,0.0035497,0.0054890
0.017882,0.011706,0.005354,0.013541,0.028249,0.0036661,0.0056846
0.016899,0.011614,0.005470,0.011892,0.028210,0.0037876,0.0058507
0.015774,0.011531,0.005568,0.010469,0.028064,0.0039227,0.0060544
0.014654,0.011379,0.005680,0.009293,0.027789,0.0040599,0.0062462
0.013626,0.011242,0.005770,0.008308,0.027466,0.0042030,0.0064389
0.012593,0.011141,0.005841,0.007524,0.027061,0.0043600,0.0066134
0.011745,0.011118,0.005903,0.006870,0.026663,0.0045037,0.0067666
0.011104,0.011270,0.005926,0.006251,0.026293,0.0046419,0.0069127
0.010569,0.011549,0.005851,0.005803,0.025962,0.0048029,0.0070506
0.010402,0.011805,0.005776,0.005512,0.025625,0.0049583,0.0071682
0.010038,0.012063,0.005689,0.005232,0.025261,0.0051155,0.0073106
0.009686,0.012322,0.005591,0.004959,0.024928,0.0052824,0.0074363
0.009273,0.012601,0.005481,0.004641,0.024515,0.0054209,0.0076299
0.008853,0.012887,0.005384,0.004311,0.024026,0.0055793,0.0078294
0.008498,0.013252,0.005288,0.003978,0.023549,0.0057127,0.0080149
0.008240,0.013575,0.005203,0.003660,0.023048,0.0058496,0.0082337
0.007955,0.013969,0.005105,0.003391,0.022667,0.0059975,0.0084328
0.007681,0.014329,0.005023,0.003221,0.022317,0.0061230,0.0085931
0.007321,0.014727,0.004940,0.003136,0.022009,0.0062409,0.0087524
0.006972,0.015042,0.004881,0.003000,0.021761,0.0063672,0.0089272
0.006557,0.015333,0.004893,0.002832,0.021440,0.0064584,0.0091015
0.006134,0.015666,0.004908,0.002685,0.021197,0.0065387,0.0092407
0.005720,0.015999,0.004916,0.002578,0.021020,0.0065854,0.0093381
0.005552,0.016293,0.004976,0.002605,0.020999,0.0066050,0.0093298
0.005413,0.016621,0.005026,0.002656,0.021049,0.0066100,0.0092969
0.005252,0.016931,0.005040,0.002747,0.021126,0.0066378,0.0092439
0.005099,0.017234,0.005066,0.002812,0.021289,0.0066550,0.0091850
0.004914,0.017641,0.005094,0.002883,0.021382,0.0066852,0.0091342
0.004715,0.017881,0.005160,0.002967,0.021451,0.0067123,0.0090615
0.004520,0.017990,0.005282,0.003059,0.021472,0.0067344,0.0089753
0.004330,0.018214,0.005376,0.003187,0.021416,0.0067681,0.0088508
0.004197,0.018637,0.005493,0.003305,0.021295,0.0068347,0.0087164
0.004073,0.019330,0.005601,0.003390,0.021061,0.0069657,0.0085964
0.003998,0.020177,0.005687,0.003558,0.020932,0.0071275,0.0083997
0.003912,0.021325,0.005691,0.003772,0.020801,0.0073190,0.0081993
0.003774,0.022529,0.005664,0.003979,0.020668,0.0075169,0.0080259
0.003609,0.023793,0.005645,0.004199,0.020526,0.0077239,0.0078126
0.003444,0.024926,0.005626,0.004437,0.020391,0.0079319,0.0076016
0.003282,0.026349,0.005564,0.004656,0.020238,0.0081423,0.0074052
0.003124,0.027885,0.005570,0.004906,0.020081,0.0083174,0.0071986
0.002933,0.029585,0.005504,0.005242,0.019952,0.0084768,0.0069709
0.002731,0.031336,0.005386,0.005614,0.019876,0.0086657,0.0067265
0.002544,0.032775,0.005324,0.005909,0.019780,0.0088613,0.0065413
0.002358,0.034264,0.005271,0.006198,0.019615,0.0091131,0.0063845
0.002187,0.035919,0.005228,0.006404,0.019341,0.0093685,0.0062844
0.002038,0.037511,0.005217,0.006603,0.019065,0.0096421,0.0062051
0.001901,0.039320,0.005168,0.006794,0.018784,0.0099098,0.0061355
0.001776,0.041564,0.005148,0.006965,0.018461,0.0101791,0.0060671
0.001672,0.043653,0.005218,0.007114,0.018241,0.0104527,0.0059848
0.001574,0.045731,0.005244,0.007254,0.018059,0.0107480,0.0059125
0.001503,0.048092,0.005288,0.007329,0.017887,0.0110885,0.0058625
0.001544,0.050155,0.005402,0.007395,0.017765,0.0114402,0.0058194
0.001585,0.052233,0.005588,0.007481,0.017683,0.0117330,0.0057604
0.001619,0.054350,0.005742,0.007629,0.017664,0.0119324,0.0056748
0.001663,0.055951,0.006063,0.007716,0.017671,0.0121017,0.0055906
0.001716,0.057255,0.006594,0.007754,0.017692,0.0122116,0.0054902
0.001808,0.058645,0.007113,0.007795,0.017668,0.0123878,0.0053862
0.001919,0.059741,0.007616,0.007810,0.017677,0.0125481,0.0052920
0.002040,0.061253,0.008207,0.007803,0.017601,0.0127002,0.0051940
0.002168,0.062497,0.009004,0.007778,0.017517,0.0128319,0.0051003
0.002307,0.063701,0.009871,0.007747,0.017428,0.0129166,0.0050053
0.002379,0.065141,0.010985,0.007588,0.017393,0.0129157,0.0049297
0.002452,0.066112,0.012221,0.007389,0.017372,0.0128965,0.0048667
0.002533,0.067313,0.013420,0.007212,0.017321,0.0128733,0.0047759
0.002629,0.069142,0.014722,0.007030,0.017306,0.0127845,0.0046620
0.002717,0.070717,0.015906,0.006895,0.017304,0.0127014,0.0045605
0.002796,0.072282,0.017354,0.006787,0.017273,0.0126359,0.0044603
0.002868,0.073691,0.019003,0.006753,0.017167,0.0127608,0.0043516
0.002985,0.074524,0.020545,0.006747,0.017058,0.0129279,0.0042486
0.003158,0.075310,0.022115,0.006708,0.016902,0.0130527,0.0041432
0.003327,0.075887,0.023970,0.006590,0.016774,0.0130590,0.0040430
0.003502,0.076722,0.025956,0.006476,0.016519,0.0132088,0.0039381
0.003569,0.078017,0.027933,0.006341,0.016264,0.0134370,0.0038562
0.003637,0.079254,0.030074,0.006115,0.016052,0.0136452,0.0037969
0.003724,0.079641,0.032401,0.005755,0.015859,0.0138712,0.0037825
0.003824,0.080009,0.034731,0.005424,0.015533,0.0144019,0.0037637
0.003917,0.080296,0.036657,0.005076,0.015259,0.0149283,0.0037441
0.003993,0.081054,0.038749,0.004709,0.015098,0.0152149,0.0037163
0.003986,0.081708,0.041043,0.004366,0.014761,0.0159641,0.0036917
0.003941,0.081851,0.043227,0.004033,0.014479,0.0167722,0.0036714
0.003877,0.082303,0.045034,0.003715,0.014166,0.0177116,0.0036568
0.003802,0.082126,0.046818,0.003409,0.013946,0.0184737,0.0036548
0.003831,0.081090,0.048286,0.003162,0.013436,0.0197220,0.0036503
0.003845,0.080183,0.049234,0.002967,0.012905,0.0210449,0.0036451
0.003836,0.080111,0.049816,0.002920,0.012397,0.0223033,0.0036090
0.003800,0.079952,0.050455,0.002856,0.012028,0.0232689,0.0035856
0.003778,0.079544,0.051232,0.002738,0.011608,0.0243763,0.0035674
0.003749,0.078355,0.051484,0.002615,0.011151,0.0255769,0.0035609
0.003725,0.077254,0.051708,0.002341,0.010897,0.0260816,0.0035960
0.003646,0.076233,0.051802,0.002052,0.010627,0.0266690,0.0036545
0.003522,0.074656,0.051547,0.001858,0.010233,0.0275431,0.0037443
0.003387,0.073124,0.050815,0.001780,0.009870,0.0283634,0.0038298
0.003237,0.071385,0.049849,0.001750,0.009704,0.0288670,0.0039160
0.003107,0.069206,0.048903,0.001655,0.009531,0.0293509,0.0040213
0.002980,0.066298,0.047673,0.001582,0.009355,0.0299104,0.0041435
0.002857,0.063028,0.046185,0.001623,0.009063,0.0308392,0.0042486
0.002700,0.060266,0.044475,0.001702,0.009150,0.0311442,0.0043672
0.002544,0.057502,0.042888,0.001831,0.009272,0.0314410,0.0045106
0.002394,0.053946,0.040888,0.002026,0.009418,0.0319112,0.0046577
0.002302,0.050825,0.038567,0.002272,0.009994,0.0316769,0.0047811
0.002235,0.047946,0.036195,0.002515,0.010654,0.0312567,0.0048870
0.002179,0.044473,0.034041,0.002770,0.011221,0.0310569,0.0049820
0.002098,0.041385,0.031805,0.003169,0.011820,0.0308129,0.0050812
0.002233,0.038430,0.029850,0.003622,0.012517,0.0304487,0.0051545
0.002460,0.035808,0.028288,0.004099,0.013285,0.0299654,0.0052050
0.002943,0.032632,0.026918,0.004523,0.014172,0.0291885,0.0052572
0.003908,0.028861,0.025389,0.005388,0.014859,0.0286852,0.0052604
0.005395,0.025587,0.023841,0.006538,0.015615,0.0279768,0.0051973
0.007649,0.023312,0.022599,0.009664,0.016471,0.0270980,0.0050222
0.009984,0.021502,0.021554,0.013314,0.017019,0.0266831,0.0048207
0.012991,0.019957,0.021261,0.016897,0.017666,0.0260482,0.0045934
0.016369,0.019564,0.021561,0.020561,0.018534,0.0248124,0.0043512
0.019757,0.019642,0.022202,0.024238,0.019327,0.0236475,0.0041070
0.022975,0.019923,0.022924,0.027946,0.020084,0.0223995,0.0038682
0.026341,0.020992,0.023930,0.033426,0.020815,0.0210448,0.0036276
0.029551,0.022845,0.025417,0.040135,0.021337,0.0196351,0.0036055
0.032346,0.025966,0.026947,0.046392,0.021928,0.0178820,0.0036475
0.034565,0.028804,0.028447,0.052584,0.022098,0.0165238,0.0037888
0.036659,0.031776,0.030009,0.057182,0.022125,0.0152171,0.0039510
0.038878,0.034756,0.031663,0.061083,0.022042,0.0139165,0.0041434
0.041337,0.037340,0.033430,0.065035,0.021749,0.0128463,0.0043397
0.043990,0.040200,0.035136,0.069053,0.021357,0.0119102,0.0045214
0.046170,0.043517,0.036520,0.073402,0.021052,0.0107051,0.0047377
0.048086,0.046810,0.037756,0.077761,0.020623,0.0097937,0.0049675
0.049754,0.050564,0.038562,0.081959,0.020285,0.0086239,0.0052026
0.051369,0.054076,0.039352,0.085934,0.020000,0.0074572,0.0054547
0.052818,0.057343,0.040597,0.089792,0.019571,0.0066153,0.0057263
0.053934,0.060477,0.041811,0.093410,0.019256,0.0057960,0.0060311
0.054613,0.063215,0.042924,0.096508,0.018942,0.0049986,0.0063883
0.054656,0.065329,0.043648,0.096129,0.018626,0.0042519,0.0068062
0.054890,0.066627,0.043624,0.094210,0.018552,0.0035665,0.0070704
0.054514,0.067845,0.043068,0.092270,0.018523,0.0029491,0.0072407
0.054097,0.068304,0.042238,0.090088,0.018377,0.0026477,0.0074255
0.053761,0.068277,0.041336,0.087850,0.018255,0.0024176,0.0075873
0.053649,0.067854,0.040455,0.085434,0.018064,0.0023910,0.0077515
0.053702,0.067005,0.039207,0.081267,0.017894,0.0024116,0.0079160
0.053673,0.065902,0.037496,0.075900,0.017893,0.0024975,0.0078479
0.053857,0.064431,0.035755,0.071222,0.017875,0.0025685,0.0077366
0.054619,0.062920,0.033967,0.066680,0.017999,0.0025854,0.0075429
0.055513,0.060760,0.032176,0.063779,0.018199,0.0025737,0.0073361
0.056337,0.058706,0.030484,0.061207,0.018413,0.0025871,0.0070973
0.056898,0.056929,0.028764,0.058513,0.018575,0.0026115,0.0069020
0.057407,0.054749,0.027083,0.056168,0.018734,0.0026300,0.0067620
0.058484,0.052321,0.025471,0.054122,0.018896,0.0025982,0.0066034
0.059779,0.050050,0.023871,0.051757,0.019077,0.0025594,0.0064302
0.060656,0.047692,0.022507,0.049416,0.019256,0.0025315,0.0063137
0.061506,0.045551,0.021135,0.047247,0.019337,0.0025568,0.0062304
0.061979,0.043393,0.019464,0.045093,0.019380,0.0026339,0.0061893
0.062152,0.041267,0.017805,0.042734,0.019403,0.0027248,0.0061768
0.061942,0.039335,0.016137,0.040663,0.019447,0.0028676,0.0061650
0.061794,0.037883,0.014734,0.040135,0.019533,0.0030032,0.0061220
0.061614,0.036615,0.013780,0.040673,0.019567,0.0030675,0.0062326
0.061028,0.034883,0.012866,0.041335,0.019489,0.0031300,0.0065150
0.060036,0.033226,0.011898,0.042328,0.019467,0.0031694,0.0067538
0.059131,0.031838,0.010873,0.043321,0.019457,0.0032038,0.0069921
0.057929,0.030360,0.009835,0.044426,0.019503,0.0032353,0.0072098
0.056247,0.028710,0.008822,0.045459,0.019592,0.0032338,0.0074152
0.054727,0.027042,0.007831,0.046540,0.019700,0.0031965,0.0076144
0.053387,0.025231,0.006963,0.047360,0.019895,0.0031466,0.0077593
0.052008,0.023564,0.006240,0.047990,0.020072,0.0031008,0.0078522
0.050769,0.022452,0.005598,0.047990,0.020277,0.0030547,0.0078777
0.049564,0.021311,0.005041,0.048317,0.020466,0.0029933,0.0079269
0.048326,0.020267,0.004512,0.049164,0.020618,0.0029380,0.0079605
0.047110,0.019332,0.004034,0.049742,0.020797,0.0028748,0.0079412
0.045961,0.018489,0.003837,0.049708,0.021051,0.0028054,0.0078781
0.044945,0.017630,0.003749,0.049818,0.021292,0.0027560,0.0078161
0.044537,0.016845,0.003684,0.050157,0.021548,0.0026747,0.0076883
0.043994,0.016153,0.003621,0.050643,0.021795,0.0025964,0.0075352
0.043643,0.015485,0.003578,0.051336,0.022070,0.0025054,0.0073319
0.043277,0.014937,0.003553,0.052127,0.022438,0.0024210,0.0070657
0.043248,0.014425,0.003594,0.052709,0.022796,0.0023152,0.0067855
0.042848,0.013876,0.003696,0.052906,0.023119,0.0022183,0.0065775
0.042148,0.013285,0.003785,0.052806,0.023379,0.0021689,0.0063805
0.041757,0.013021,0.003818,0.052597,0.023649,0.0021462,0.0061093
0.041471,0.012994,0.003826,0.052068,0.023851,0.0021721,0.0058589
0.041019,0.012975,0.003821,0.051557,0.024052,0.0022097,0.0056285
0.040915,0.012987,0.003848,0.051003,0.024234,0.0022264,0.0054067
0.040900,0.013089,0.003881,0.050349,0.024389,0.0022369,0.0051940
0.040768,0.013275,0.003908,0.049607,0.024565,0.0022522,0.0049893
0.040743,0.013619,0.003917,0.048401,0.024740,0.0022641,0.0047704
0.040887,0.014024,0.003948,0.047116,0.024942,0.0022693,0.0045499
0.040555,0.014451,0.003970,0.046336,0.025066,0.0022968,0.0044006
0.040110,0.014925,0.003977,0.045545,0.025263,0.0023310,0.0042387
0.039512,0.015449,0.003990,0.044150,0.025523,0.0023734,0.0040766
0.038648,0.015934,0.004028,0.042402,0.025752,0.0024321,0.0039534
0.037286,0.016454,0.004036,0.040454,0.025893,0.0025121,0.0039240
0.035836,0.016979,0.004038,0.038351,0.026002,0.0025896,0.0038802
0.034169,0.017514,0.004052,0.036095,0.026131,0.0026824,0.0038677
0.032603,0.018000,0.004088,0.033665,0.026234,0.0027666,0.0038745
0.031154,0.018503,0.004114,0.031041,0.026344,0.0028481,0.0038977
0.029894,0.019012,0.004174,0.028321,0.026367,0.0029177,0.0039769
0.028593,0.019506,0.004245,0.025740,0.026407,0.0030007,0.0040864
0.027472,0.019967,0.004281,0.023436,0.026446,0.0030825,0.0042070
0.026370,0.020496,0.004318,0.021402,0.026523,0.0031554,0.0043361
0.025119,0.020904,0.004351,0.019367,0.026608,0.0032366,0.0045160
0.023859,0.021139,0.004380,0.017391,0.026644,0.0033280,0.0047464
0.022752,0.021289,0.004424,0.015401,0.026656,0.0034330,0.0049694
0.021403,0.021308,0.004453,0.013413,0.026642,0.0035648,0.0052244
0.020093,0.021239,0.004496,0.011624,0.026643,0.0036960,0.0054678
0.019000,0.021076,0.004542,0.009836,0.026524,0.0038126,0.0057386
0.017924,0.020886,0.004547,0.008529,0.026333,0.0039329,0.0060429
