"1 Chan 1","2 Chan 2","3 Chan 3","4 Chan 4","5 Chan 5","6 Chan 6","7 Chan 7"
0.001665,0.008033,0.023313,0.038354,0.025911,0.0127862,0.008937
0.002929,0.007741,0.024622,0.039810,0.027315,0.0124380,0.009646
0.004618,0.007506,0.025833,0.040813,0.028790,0.0121260,0.010036
0.006238,0.007286,0.027095,0.041285,0.030411,0.0118389,0.010512
0.008147,0.007120,0.028154,0.041980,0.032424,0.0115483,0.010886
0.010379,0.006953,0.029069,0.042617,0.034088,0.0113646,0.011375
0.012947,0.006801,0.029834,0.043083,0.035479,0.0112506,0.011844
0.015957,0.006657,0.030373,0.043368,0.036774,0.0111351,0.012306
0.018561,0.006445,0.030657,0.043945,0.038068,0.0108752,0.013196
0.021155,0.006207,0.030898,0.044223,0.039592,0.0104540,0.014123
0.023825,0.006055,0.030988,0.043966,0.041156,0.0100852,0.014809
0.026710,0.005874,0.030863,0.043270,0.042676,0.0098243,0.015664
0.029819,0.005724,0.030658,0.041617,0.044460,0.0096075,0.016274
0.032762,0.005559,0.030384,0.039654,0.046274,0.0093574,0.016991
0.035303,0.005423,0.029669,0.037571,0.048063,0.0090780,0.017566
0.037873,0.005299,0.028717,0.035304,0.049753,0.0088003,0.018135
0.040549,0.005236,0.027421,0.033529,0.050969,0.0083854,0.018427
0.043441,0.005247,0.025881,0.031211,0.051798,0.0079388,0.018485
0.046191,0.005307,0.024329,0.028649,0.052080,0.0074982,0.018481
0.048175,0.005423,0.022506,0.026124,0.052428,0.0071339,0.018315
0.049480,0.005529,0.020738,0.023916,0.052973,0.0069209,0.018213
0.050053,0.005627,0.019114,0.022562,0.053566,0.0067057,0.018028
0.050465,0.005720,0.017621,0.021733,0.054144,0.0064619,0.017861
0.050731,0.005804,0.016137,0.021954,0.054352,0.0061311,0.017774
0.051085,0.005905,0.014604,0.022507,0.054311,0.0058213,0.017628
0.051143,0.006010,0.013306,0.022763,0.054368,0.0055607,0.017325
0.050626,0.006146,0.012221,0.023117,0.054382,0.0053752,0.016839
0.049832,0.006272,0.011169,0.023695,0.054496,0.0051683,0.016420
0.048634,0.006378,0.010308,0.024619,0.054475,0.0049428,0.016079
0.047877,0.006540,0.009671,0.025409,0.054370,0.0048274,0.015310
0.047078,0.006695,0.009076,0.026619,0.054114,0.0047114,0.014616
0.046143,0.006798,0.008580,0.027817,0.053636,0.0046685,0.014187
0.045000,0.006914,0.008216,0.029092,0.053601,0.0046206,0.013438
0.043847,0.007004,0.007868,0.030311,0.053109,0.0045778,0.012988
0.042887,0.007097,0.007384,0.032089,0.052302,0.0045215,0.012534
0.042225,0.007156,0.006861,0.034019,0.051163,0.0044344,0.012387
0.041568,0.007243,0.006275,0.035674,0.050104,0.0043468,0.012178
0.040633,0.007285,0.005740,0.036135,0.049730,0.0043118,0.012093
0.039479,0.007319,0.005381,0.036806,0.049417,0.0042288,0.012036
0.038358,0.007364,0.004990,0.038294,0.048978,0.0041218,0.011796
0.037833,0.007413,0.004870,0.039916,0.048278,0.0040519,0.011437
0.037799,0.007449,0.004744,0.041059,0.047545,0.0040144,0.010978
0.038177,0.007503,0.004515,0.042248,0.046797,0.0039890,0.010507
0.038326,0.007545,0.004279,0.043165,0.046118,0.0039729,0.010140
0.038127,0.007560,0.004177,0.043098,0.045746,0.0039946,0.009959
0.037952,0.007580,0.004086,0.043082,0.045719,0.0039613,0.009710
0.037557,0.007569,0.004037,0.043335,0.044823,0.0039297,0.009954
0.037256,0.007534,0.003938,0.043657,0.044204,0.0038788,0.010309
0.036821,0.007482,0.003956,0.043765,0.043725,0.0038389,0.010657
0.036629,0.007482,0.003914,0.043574,0.043438,0.0038268,0.010737
0.036206,0.007472,0.003954,0.043300,0.043228,0.0038400,0.010834
0.035770,0.007497,0.003970,0.043602,0.042523,0.0038306,0.010797
0.035353,0.007527,0.003927,0.044183,0.041841,0.0038047,0.010709
0.034879,0.007557,0.003896,0.044419,0.040649,0.0037981,0.010928
0.034285,0.007592,0.003887,0.044762,0.039399,0.0037621,0.011114
0.033526,0.007669,0.003912,0.045091,0.038054,0.0037361,0.011193
0.032625,0.007749,0.003954,0.045279,0.036717,0.0037734,0.011113
0.031718,0.007807,0.004049,0.046066,0.035215,0.0038059,0.011102
0.030982,0.007889,0.004141,0.047803,0.033331,0.0038212,0.011057
0.030125,0.007945,0.004181,0.049605,0.031227,0.0038845,0.011135
0.029570,0.008021,0.004145,0.051161,0.029663,0.0039520,0.011031
0.028957,0.008083,0.004141,0.052714,0.028226,0.0039954,0.010904
0.028220,0.008169,0.004198,0.054309,0.026606,0.0040444,0.010849
0.027298,0.008235,0.004305,0.055044,0.025020,0.0041454,0.010888
0.026619,0.008339,0.004336,0.056094,0.023391,0.0042200,0.010837
0.026067,0.008445,0.004315,0.057397,0.021715,0.0043069,0.010878
0.025460,0.008692,0.004277,0.058508,0.019806,0.0044581,0.011005
0.025031,0.009055,0.004195,0.059569,0.018305,0.0046068,0.010844
0.024568,0.009430,0.004133,0.060553,0.016899,0.0047499,0.010642
0.024140,0.009851,0.004097,0.061758,0.015527,0.0048858,0.010362
0.023387,0.010347,0.004188,0.063028,0.014226,0.0049693,0.010325
0.022756,0.010862,0.004271,0.064399,0.012957,0.0050023,0.010339
0.022218,0.011442,0.004358,0.065457,0.012203,0.0050012,0.010284
0.021700,0.012062,0.004502,0.066279,0.011581,0.0050100,0.010197
0.021147,0.012706,0.004648,0.067126,0.010970,0.0050462,0.009995
0.020551,0.013362,0.004796,0.068067,0.010405,0.0051233,0.009681
0.020127,0.014168,0.004910,0.068879,0.010073,0.0051836,0.009257
0.019822,0.015023,0.005006,0.069958,0.009743,0.0051867,0.008742
0.019382,0.015889,0.005146,0.070488,0.009442,0.0052304,0.008228
0.018860,0.016785,0.005320,0.070650,0.009167,0.0052927,0.007659
0.018367,0.017563,0.005515,0.070619,0.009100,0.0054260,0.007037
0.017672,0.018206,0.005756,0.070064,0.009145,0.0057127,0.006615
0.017086,0.018886,0.005944,0.069287,0.009218,0.0060362,0.006163
0.016446,0.019598,0.006131,0.068429,0.009301,0.0063737,0.005762
0.015835,0.020229,0.006300,0.067816,0.009381,0.0066717,0.005286
0.015008,0.020814,0.006464,0.066417,0.009479,0.0070246,0.004913
0.014060,0.021344,0.006677,0.064449,0.009629,0.0073909,0.004498
0.013127,0.021723,0.006901,0.062666,0.009786,0.0077149,0.004029
0.012251,0.021976,0.007087,0.060888,0.009935,0.0080233,0.003630
0.011602,0.022227,0.007217,0.059001,0.010048,0.0083142,0.003238
0.011011,0.022312,0.007318,0.056959,0.010180,0.0086066,0.002886
0.010523,0.022283,0.007380,0.054793,0.010350,0.0089134,0.002495
0.010181,0.022289,0.007368,0.052581,0.010484,0.0092691,0.002038
0.009838,0.022225,0.007378,0.050097,0.010582,0.0098298,0.001674
0.009538,0.022119,0.007385,0.047583,0.010700,0.0104102,0.001362
0.009322,0.022018,0.007398,0.045414,0.010828,0.0110020,0.000992
0.009044,0.021910,0.007427,0.043199,0.010942,0.0116687,0.000707
0.008749,0.021670,0.007432,0.041352,0.011048,0.0123717,0.000520
0.008576,0.021430,0.007405,0.039251,0.011143,0.0131134,0.000439
0.008519,0.021290,0.007366,0.037649,0.011189,0.0138546,0.000328
0.008510,0.021171,0.007313,0.036281,0.011214,0.0146939,0.000260
0.008559,0.021256,0.007270,0.034911,0.011184,0.0155185,0.000173
0.008496,0.021451,0.007258,0.033583,0.011162,0.0163056,0.000093
0.008334,0.021822,0.007249,0.032481,0.011086,0.0167366,0.000059
0.008190,0.022075,0.007298,0.031122,0.011039,0.0168829,0.000012
0.008103,0.022655,0.007365,0.029963,0.011008,0.0169791,0.000012
0.008011,0.023167,0.007516,0.028736,0.010976,0.0171712,0.000088
0.007973,0.023731,0.007613,0.028180,0.010947,0.0172040,0.000173
0.007993,0.024234,0.007656,0.028017,0.010904,0.0172542,0.000188
0.008020,0.024667,0.007728,0.027732,0.010947,0.0171650,0.000188
0.007988,0.025122,0.007813,0.027274,0.011026,0.0171297,0.000214
0.007937,0.025671,0.007887,0.026900,0.011074,0.0172328,0.000236
0.007755,0.025847,0.007978,0.026655,0.011128,0.0173789,0.000293
0.007476,0.026010,0.008112,0.026281,0.011192,0.0175281,0.000357
0.007207,0.026170,0.008213,0.025954,0.011260,0.0175504,0.000390
0.006843,0.026306,0.008363,0.025321,0.011271,0.0175551,0.000482
0.006472,0.026366,0.008500,0.024628,0.011284,0.0175426,0.000573
0.006139,0.026355,0.008607,0.024105,0.011333,0.0174605,0.000623
0.005863,0.026448,0.008733,0.023742,0.011368,0.0172025,0.000623
0.005597,0.026467,0.008862,0.023432,0.011390,0.0169123,0.000623
0.005327,0.026284,0.008955,0.022853,0.011540,0.0164939,0.000623
0.005098,0.026004,0.009040,0.022182,0.011707,0.0159118,0.000623
0.004906,0.025630,0.009101,0.021549,0.011917,0.0151907,0.000623
0.004844,0.025301,0.009148,0.021083,0.012070,0.0143327,0.000623
0.004785,0.024674,0.009280,0.019951,0.012349,0.0138046,0.000667
0.004683,0.024160,0.009377,0.018885,0.012629,0.0135603,0.000756
0.004560,0.023434,0.009482,0.017821,0.012921,0.0133593,0.000839
0.004513,0.022754,0.009602,0.017232,0.013230,0.0130707,0.000843
0.004503,0.022055,0.009763,0.016685,0.013506,0.0130425,0.000812
0.004405,0.021321,0.009976,0.015837,0.013775,0.0130415,0.000874
0.004287,0.020653,0.010185,0.014940,0.014033,0.0131846,0.000966
0.004209,0.019737,0.010363,0.014202,0.014314,0.0132426,0.001018
0.004136,0.018833,0.010532,0.013497,0.014575,0.0131586,0.001071
0.004156,0.018299,0.010711,0.012855,0.014777,0.0130814,0.001073
0.004231,0.017721,0.010881,0.012254,0.015043,0.0127940,0.001039
0.004231,0.017118,0.011044,0.011536,0.015397,0.0124311,0.001070
0.004332,0.016544,0.011150,0.011117,0.015772,0.0120135,0.001020
0.004377,0.016030,0.011242,0.010811,0.015997,0.0116343,0.001007
0.004373,0.015588,0.011386,0.010392,0.016189,0.0111928,0.001052
0.004178,0.014998,0.011533,0.009586,0.016430,0.0108678,0.001254
0.003945,0.014422,0.011655,0.008768,0.016622,0.0105749,0.001490
0.003706,0.013962,0.011752,0.008040,0.016646,0.0106007,0.001712
0.003460,0.013559,0.011839,0.007538,0.016563,0.0107835,0.001927
0.003216,0.013173,0.011913,0.007201,0.016521,0.0111647,0.002136
0.002963,0.012740,0.011969,0.006893,0.016554,0.0115575,0.002348
0.002755,0.012404,0.011969,0.007093,0.016509,0.0120639,0.002512
0.002582,0.012010,0.012006,0.007573,0.016388,0.0126469,0.002634
0.002401,0.011579,0.012034,0.008114,0.016316,0.0131021,0.002762
0.002223,0.011149,0.012052,0.008519,0.016357,0.0133116,0.002912
0.002015,0.010713,0.012033,0.008849,0.016377,0.0134167,0.003093
0.001833,0.010374,0.012007,0.009081,0.016366,0.0135759,0.003247
0.001658,0.010045,0.011969,0.009500,0.016381,0.0136970,0.003378
0.001463,0.009940,0.011986,0.009861,0.016382,0.0137326,0.003510
0.001362,0.009905,0.011924,0.010260,0.016566,0.0137807,0.003553
0.001275,0.009891,0.011834,0.010690,0.016619,0.0138009,0.003576
0.001190,0.009918,0.011736,0.011048,0.016661,0.0139683,0.003600
0.001178,0.010019,0.011691,0.011573,0.016724,0.0139349,0.003557
0.001102,0.010090,0.011655,0.012003,0.016767,0.0138591,0.003567
0.001119,0.010170,0.011609,0.012281,0.016818,0.0137604,0.003520
0.001112,0.010221,0.011528,0.012554,0.016748,0.0136984,0.003478
0.001093,0.010234,0.011484,0.012583,0.016650,0.0137002,0.003463
0.001093,0.010254,0.011471,0.012603,0.016571,0.0137392,0.003424
0.001093,0.010230,0.011470,0.012641,0.016510,0.0135617,0.003392
0.001093,0.010194,0.011491,0.012525,0.016493,0.0132573,0.003370
0.001093,0.010150,0.011524,0.012272,0.016425,0.0128593,0.003356
0.001093,0.010099,0.011573,0.011959,0.016351,0.0124798,0.003360
0.001094,0.010107,0.011594,0.011674,0.016288,0.0120420,0.003379
0.001189,0.010144,0.011549,0.011312,0.016286,0.0114539,0.003309
0.001335,0.010219,0.011557,0.010922,0.016247,0.0109524,0.003196
0.001472,0.010328,0.011521,0.010697,0.016135,0.0106670,0.003075
0.001573,0.010460,0.011501,0.010559,0.016049,0.0103537,0.002972
0.001680,0.010594,0.011493,0.010576,0.016069,0.0098854,0.002855
0.001780,0.010713,0.011503,0.010459,0.015997,0.0094414,0.002747
0.001883,0.010854,0.011446,0.010402,0.015894,0.0091615,0.002647
0.001913,0.010979,0.011434,0.010301,0.015631,0.0089046,0.002631
0.001918,0.011070,0.011398,0.010180,0.015528,0.0086294,0.002656
0.001894,0.011151,0.011349,0.010107,0.015387,0.0083592,0.002711
0.001849,0.011165,0.011287,0.009818,0.015146,0.0083316,0.002797
0.001851,0.011230,0.011193,0.009664,0.014910,0.0083921,0.002844
0.001842,0.011261,0.011138,0.009640,0.014774,0.0083766,0.002912
0.001907,0.011305,0.011119,0.009682,0.014755,0.0083221,0.002921
0.002037,0.011387,0.011140,0.009758,0.014721,0.0082050,0.002846
0.002142,0.011447,0.011202,0.009750,0.014741,0.0080317,0.002788
0.002306,0.011532,0.011309,0.009692,0.014960,0.0078531,0.002675
0.002444,0.011596,0.011374,0.009606,0.015175,0.0078158,0.002577
0.002478,0.011643,0.011472,0.009559,0.015422,0.0077659,0.002556
0.002491,0.011696,0.011542,0.009631,0.015667,0.0077491,0.002526
0.002490,0.011669,0.011669,0.009681,0.015888,0.0077985,0.002509
0.002395,0.011613,0.011842,0.009891,0.016109,0.0079025,0.002594
0.002248,0.011523,0.012013,0.010275,0.016190,0.0080317,0.002761
0.002112,0.011385,0.012364,0.011498,0.016447,0.0081521,0.002948
0.002011,0.011219,0.012721,0.013232,0.016869,0.0081806,0.003108
0.001904,0.011032,0.013391,0.015211,0.018047,0.0081833,0.003316
0.001803,0.010848,0.014890,0.016881,0.020305,0.0081111,0.003479
0.001700,0.010555,0.016348,0.018663,0.023055,0.0080037,0.003942
0.001609,0.010148,0.018376,0.020483,0.026215,0.0078484,0.004641
0.002958,0.009834,0.020189,0.022464,0.029532,0.0076936,0.004723
0.005280,0.009502,0.021755,0.023555,0.033252,0.0074830,0.004876
0.008312,0.009106,0.023510,0.023953,0.036611,0.0072672,0.005674
0.011671,0.008708,0.025179,0.024237,0.039751,0.0070780,0.006324
0.015353,0.008372,0.026705,0.024634,0.042679,0.0069497,0.006742
0.018751,0.008032,0.027696,0.025167,0.045348,0.0068463,0.007420
0.022085,0.007695,0.028386,0.025713,0.047966,0.0067788,0.008177
0.025474,0.007401,0.028993,0.026379,0.050133,0.0067200,0.009007
0.028905,0.007113,0.029564,0.027161,0.051990,0.0066330,0.009826
0.032704,0.006883,0.030637,0.027883,0.053538,0.0064091,0.010386
0.036811,0.006673,0.031785,0.028406,0.055079,0.0061946,0.010771
0.041014,0.006453,0.032901,0.028644,0.056710,0.0059353,0.011274
0.045222,0.006264,0.033580,0.029388,0.058102,0.0055382,0.011811
0.049790,0.006125,0.034001,0.029980,0.059329,0.0051723,0.012202
0.054619,0.006031,0.034256,0.030346,0.060472,0.0048320,0.012408
0.059445,0.005981,0.034302,0.029625,0.061251,0.0045055,0.012616
0.064179,0.005954,0.034360,0.028303,0.061682,0.0042818,0.012911
0.068703,0.005939,0.034022,0.026428,0.061322,0.0041482,0.013269
0.073010,0.005945,0.032895,0.024895,0.059398,0.0041273,0.013746
0.077484,0.006021,0.031757,0.023612,0.056712,0.0041159,0.013975
0.081799,0.006187,0.030117,0.022576,0.053617,0.0041041,0.013930
0.084322,0.006291,0.028869,0.021558,0.050392,0.0041023,0.014307
0.085690,0.006400,0.027549,0.021484,0.046782,0.0041927,0.014643
0.086170,0.006587,0.025815,0.022305,0.043523,0.0042887,0.014302
0.086334,0.006740,0.024168,0.023151,0.040816,0.0043539,0.014103
0.086115,0.006842,0.022633,0.023582,0.038335,0.0043806,0.014187
0.086013,0.006943,0.021557,0.023759,0.036153,0.0044259,0.014131
0.085992,0.007031,0.020707,0.023995,0.034271,0.0044462,0.013983
0.086102,0.007114,0.019829,0.024266,0.032869,0.0044468,0.013758
0.086016,0.007201,0.018982,0.024785,0.031692,0.0044556,0.013508
0.085603,0.007254,0.017384,0.025907,0.030927,0.0044559,0.013458
0.084654,0.007283,0.015590,0.027446,0.030102,0.0043943,0.013714
0.083624,0.007323,0.013853,0.029200,0.029032,0.0043260,0.013852
0.082741,0.007354,0.012529,0.030193,0.028153,0.0042666,0.013952
0.081441,0.007360,0.011436,0.031084,0.027501,0.0041766,0.014113
0.079835,0.007323,0.010443,0.031990,0.027295,0.0040975,0.014336
0.078192,0.007283,0.009490,0.033151,0.027281,0.0040124,0.014490
0.076478,0.007254,0.008509,0.034424,0.027492,0.0039254,0.014522
0.074815,0.007251,0.007603,0.035991,0.027745,0.0038240,0.014415
0.073144,0.007258,0.006644,0.037564,0.028508,0.0037190,0.014208
0.071168,0.007272,0.005762,0.038569,0.029543,0.0036908,0.013969
0.069161,0.007284,0.004856,0.038829,0.030584,0.0037257,0.013814
0.067312,0.007320,0.003808,0.039239,0.031624,0.0037654,0.013676
0.065519,0.007352,0.003094,0.039821,0.032669,0.0038071,0.013448
0.063817,0.007376,0.002590,0.040372,0.033764,0.0038323,0.013248
0.062060,0.007415,0.002112,0.040998,0.034379,0.0038703,0.013032
0.060173,0.007483,0.001638,0.042124,0.034601,0.0039238,0.012792
0.058424,0.007568,0.001219,0.043338,0.034677,0.0039705,0.012523
0.056705,0.007667,0.000813,0.044514,0.034366,0.0040401,0.012318
0.054767,0.007775,0.000460,0.045640,0.033829,0.0041363,0.012095
0.052890,0.007849,0.000097,0.046550,0.033190,0.0042480,0.011998
0.051043,0.007923,0.000004,0.047157,0.032388,0.0043573,0.011969
0.049492,0.008025,0.000024,0.047497,0.031626,0.0045078,0.011739
0.048070,0.008113,0.000024,0.047731,0.031002,0.0046651,0.011511
0.046450,0.008213,0.000024,0.048272,0.030439,0.0048262,0.011244
0.044623,0.008298,0.000075,0.049078,0.029832,0.0049829,0.011003
0.042638,0.008380,0.000165,0.049908,0.028731,0.0050890,0.010926
0.040628,0.008448,0.000277,0.050724,0.027472,0.0051806,0.010922
0.038777,0.008525,0.000383,0.051525,0.026123,0.0052680,0.010948
0.037151,0.008593,0.000460,0.052465,0.024690,0.0053685,0.010960
0.035778,0.008668,0.000521,0.053491,0.023222,0.0054657,0.010990
0.034686,0.008773,0.000549,0.055206,0.021716,0.0054644,0.010887
0.033810,0.008915,0.000587,0.057968,0.020199,0.0053357,0.010575
0.033192,0.009033,0.000604,0.060724,0.018627,0.0052100,0.010387
0.032705,0.009161,0.000630,0.062995,0.017015,0.0050976,0.010271
0.032271,0.009337,0.000658,0.065164,0.015387,0.0050180,0.010084
0.031833,0.009516,0.000688,0.067252,0.013929,0.0049504,0.009902
0.031441,0.009672,0.000751,0.069201,0.012897,0.0048723,0.009761
0.030924,0.009881,0.000847,0.070996,0.011993,0.0048093,0.009537
0.030498,0.010115,0.000911,0.072964,0.011254,0.0047386,0.009092
0.030184,0.010353,0.000961,0.074869,0.010694,0.0046597,0.008578
0.029862,0.010647,0.001003,0.076731,0.010169,0.0045634,0.008029
0.029311,0.010977,0.001111,0.077947,0.009803,0.0044867,0.007454
0.028721,0.011364,0.001230,0.078849,0.009442,0.0044190,0.006869
0.027974,0.011805,0.001368,0.079800,0.009106,0.0043495,0.006269
0.027036,0.012230,0.001553,0.081161,0.008789,0.0042627,0.005690
0.026281,0.012644,0.001697,0.082546,0.008426,0.0041681,0.005152
0.025729,0.013098,0.001802,0.083860,0.008317,0.0041061,0.004538
0.025230,0.013564,0.001899,0.085182,0.008364,0.0040400,0.003882
0.024737,0.014021,0.002001,0.086397,0.008491,0.0040266,0.003238
0.024169,0.014459,0.002136,0.087178,0.008895,0.0040900,0.002651
0.023564,0.014916,0.002286,0.087573,0.009467,0.0042338,0.002074
0.022783,0.015358,0.002479,0.087120,0.010229,0.0044990,0.001615
0.021921,0.015748,0.002714,0.085457,0.011036,0.0049203,0.001325
0.020963,0.016120,0.002963,0.083078,0.011888,0.0053891,0.001085
0.019953,0.016466,0.003273,0.080553,0.012931,0.0058857,0.000831
0.018930,0.016756,0.003595,0.077810,0.014042,0.0063872,0.000654
0.017927,0.017006,0.003921,0.074922,0.015165,0.0069402,0.000501
0.017046,0.017247,0.004201,0.071863,0.016227,0.0075599,0.000283
0.016313,0.017405,0.004429,0.068855,0.017265,0.0082117,0.000079
0.015552,0.017488,0.004671,0.065534,0.018305,0.0088869,0.000007
0.014758,0.017633,0.004934,0.062138,0.019313,0.0095975,0.000000
0.014056,0.017867,0.005199,0.058596,0.020298,0.0103864,0.000000
0.013551,0.018052,0.005405,0.055203,0.021216,0.0113336,0.000019
0.013089,0.018094,0.005568,0.052111,0.022123,0.0123491,0.000072
0.012651,0.018058,0.005727,0.048992,0.023011,0.0133823,0.000137
0.012401,0.018033,0.005866,0.045418,0.023904,0.0144408,0.000183
0.012158,0.018018,0.006013,0.041533,0.024850,0.0155428,0.000262
0.011922,0.017975,0.006145,0.037676,0.025779,0.0167321,0.000323
0.011694,0.017980,0.006249,0.033764,0.026656,0.0180878,0.000383
0.011469,0.018022,0.006338,0.029880,0.027491,0.0194710,0.000444
0.011235,0.018150,0.006432,0.026300,0.027942,0.0207505,0.000517
0.010988,0.018268,0.006544,0.023030,0.027974,0.0219238,0.000614
0.010794,0.018339,0.006648,0.020370,0.027618,0.0229254,0.000694
0.010521,0.018478,0.006717,0.018225,0.027084,0.0238450,0.000832
0.010271,0.018767,0.006772,0.016635,0.026382,0.0248392,0.000968
0.010080,0.019127,0.006756,0.015604,0.025543,0.0257464,0.001058
0.009884,0.019372,0.006743,0.014817,0.024685,0.0265616,0.001139
0.009694,0.019706,0.006750,0.014297,0.023866,0.0271019,0.001145
0.009465,0.020151,0.006746,0.013753,0.023131,0.0275553,0.001156
